# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL1"
"1370.0";"4.308983"
"1380.0";"4.410789"
"1390.0";"4.468098"
"1400.0";"4.864236"
"1410.0";"4.823358"
"1420.0";"5.39683"
"1430.0";"5.177774"
"1440.0";"4.968926"
"1450.0";"5.071926"
"1460.0";"4.779756"
"1470.0";"4.964507"
"1480.0";"5.154366"
"1490.0";"5.343419"
"1500.0";"5.463392"
"1510.0";"5.572097"
"1520.0";"5.231554"
"1530.0";"5.345891"
"1540.0";"5.451866"
"1550.0";"5.770168"
"1560.0";"5.851049"
"1570.0";"5.642008"
"1580.0";"5.480689"
"1590.0";"5.316427"
"1600.0";"5.47773"
"1610.0";"5.056384"
"1620.0";"5.163327"
"1630.0";"5.050951"
"1640.0";"4.921299"
"1650.0";"4.923913"
"1660.0";"4.757189"
"1670.0";"4.76553"
"1680.0";"4.796096"
"1690.0";"4.783827"
"1700.0";"4.778059"
"1710.0";"4.31597"
"1720.0";"4.297707"
"1730.0";"4.714425"
"1740.0";"4.384112"
"1750.0";"4.5859"
"1760.0";"4.703655"
"1770.0";"4.794945"
"1780.0";"4.815306"
"1790.0";"4.760926"
"1800.0";"4.782979"
"1810.0";"4.461597"
"1820.0";"4.493958"
"1830.0";"4.353724"
"1840.0";"4.358095"
"1850.0";"4.41709"
"1860.0";"4.222301"
"1870.0";"4.268957"
"1880.0";"4.388308"
"1890.0";"4.64356"
"1900.0";"4.628349"
"1910.0";"4.916988"
"1920.0";"4.982412"
"1930.0";"4.911085"
"1940.0";"5.192437"
"1950.0";"5.230089"
"1960.0";"5.349627"
"1970.0";"5.282107"
"1980.0";"5.157932"
"1990.0";"5.165942"
"2000.0";"5.123899"
"2010.0";"5.134137"
"2020.0";"5.107176"
"2030.0";"5.547892"
"2040.0";"5.841208"
"2050.0";"5.797297"
"2060.0";"5.665608"
"2070.0";"5.397651"
"2080.0";"5.577841"
"2090.0";"5.617357"
"2100.0";"5.307961"
"2110.0";"5.399606"
"2120.0";"5.356326"
"2130.0";"5.400478"
"2140.0";"5.397638"
"2150.0";"5.389446"
"2160.0";"5.212558"
"2170.0";"5.365459"
"2180.0";"5.521939"
"2190.0";"5.253714"
"2200.0";"5.353057"
"2210.0";"5.522434"
"2220.0";"5.564923"
"2230.0";"5.522882"
"2240.0";"5.135145"
"2250.0";"4.911415"
"2260.0";"4.838645"
"2270.0";"5.084962"
"2280.0";"5.05254"
"2290.0";"4.869668"
"2300.0";"4.876248"
"2310.0";"4.747542"
"2320.0";"4.852483"
"2330.0";"4.975116"
"2340.0";"5.372539"
"2350.0";"5.202238"
"2360.0";"4.863662"
"2370.0";"5.144755"
"2380.0";"5.31577"
"2390.0";"5.413937"
"2400.0";"5.29255"
"2410.0";"5.550115"
"2420.0";"5.644368"
"2430.0";"5.506401"
"2440.0";"5.736564"
"2450.0";"5.970506"
"2460.0";"6.045444"
"2470.0";"6.357261"
"2480.0";"6.255576"
"2490.0";"6.211255"
"2500.0";"6.138843"
"2510.0";"5.923487"
"2520.0";"5.593768"
"2530.0";"5.454116"
"2540.0";"4.953861"
"2550.0";"5.095035"
"2560.0";"5.103539"
"2570.0";"5.447497"
"2580.0";"5.43756"
"2590.0";"5.147406"
"2600.0";"5.105495"
"2610.0";"5.278262"
"2620.0";"5.2428"
"2630.0";"5.17074"
"2640.0";"5.265391"
"2650.0";"5.203178"
"2660.0";"5.591437"
"2670.0";"5.478996"
"2680.0";"5.501927"
"2690.0";"5.57125"
"2700.0";"5.474532"
"2710.0";"5.20891"
"2720.0";"5.267941"
"2730.0";"5.437515"
"2740.0";"5.250502"
"2750.0";"5.423429"
"2760.0";"5.24989"
"2770.0";"5.37845"
"2780.0";"5.034219"
"2790.0";"4.728004"
"2800.0";"4.403156"
"2810.0";"4.038426"
"2820.0";"4.182592"
"2830.0";"4.255448"
"2840.0";"4.168403"
"2850.0";"3.955541"
"2860.0";"3.449177"
"2870.0";"3.925779"
"2880.0";"4.073272"
"2890.0";"4.019195"
"2900.0";"3.759645"
"2910.0";"4.260538"
"2920.0";"4.148662"
"2930.0";"4.2475"
"2940.0";"4.207126"
"2950.0";"4.520265"
"2960.0";"4.600977"
"2970.0";"4.636308"
"2980.0";"4.583147"
"2990.0";"4.310298"
"3000.0";"4.378684"
"3010.0";"4.411908"
"3020.0";"4.758409"
"3030.0";"4.930787"
"3040.0";"5.101433"
"3050.0";"5.02386"
"3060.0";"4.862923"
"3070.0";"4.738522"
"3080.0";"4.822698"
"3090.0";"4.69277"
"3100.0";"4.728648"
"3110.0";"4.560601"
"3120.0";"4.601055"
"3130.0";"4.485422"
"3140.0";"4.583286"
"3150.0";"4.800613"
"3160.0";"4.656094"
"3170.0";"4.661513"
"3180.0";"4.667712"
"3190.0";"4.519958"
"3200.0";"4.400472"
"3210.0";"4.423133"
"3220.0";"4.437796"
"3230.0";"4.295652"
"3240.0";"4.300433"
"3250.0";"4.335777"
"3260.0";"4.482293"
"3270.0";"4.284907"
"3280.0";"4.274041"
"3290.0";"4.645551"
"3300.0";"4.205324"
"3310.0";"4.443093"
"3320.0";"4.323641"
"3330.0";"4.656812"
"3340.0";"4.425482"
"3350.0";"4.32893"
"3360.0";"3.971878"
"3370.0";"4.07103"
"3380.0";"3.93633"
"3390.0";"3.48326"
"3400.0";"3.337306"
"3410.0";"3.335281"
"3420.0";"3.689615"
"3430.0";"3.674637"
"3440.0";"3.738001"
"3450.0";"3.886102"
"3460.0";"3.846173"
"3470.0";"4.046894"
"3480.0";"4.092957"
"3490.0";"4.541492"
"3500.0";"4.349373"
"3510.0";"4.1457"
"3520.0";"4.443635"
"3530.0";"4.801737"
"3540.0";"4.858771"
"3550.0";"4.698391"
"3560.0";"4.835094"
"3570.0";"4.426659"
"3580.0";"4.477755"
"3590.0";"4.469034"
"3600.0";"4.851565"
"3610.0";"4.766166"
"3620.0";"4.719932"
"3630.0";"4.974806"
"3640.0";"4.920888"
"3650.0";"4.775848"
"3660.0";"4.663863"
"3670.0";"4.734434"
"3680.0";"4.568511"
"3690.0";"4.607583"
"3700.0";"4.397753"
"3710.0";"4.20984"
"3720.0";"4.210854"
"3730.0";"4.002512"
"3740.0";"3.750687"
"3750.0";"4.239944"
"3760.0";"4.68563"
"3770.0";"4.548244"
"3780.0";"4.871234"
"3790.0";"4.799213"
"3800.0";"4.596172"
"3810.0";"4.754792"
"3820.0";"4.486403"
"3830.0";"4.46866"
"3840.0";"4.365816"
"3850.0";"4.052431"
"3860.0";"4.020411"
"3870.0";"4.151719"
"3880.0";"4.03291"
"3890.0";"3.860092"
"3900.0";"3.380365"
"3910.0";"3.626992"
"3920.0";"3.545653"
"3930.0";"3.76274"
"3940.0";"3.697178"
"3950.0";"3.700602"
"3960.0";"3.651837"
"3970.0";"3.938655"
"3980.0";"3.78773"
"3990.0";"3.793886"
"4000.0";"3.84185"
"4010.0";"3.60093"
"4020.0";"3.863929"
"4030.0";"3.800331"
"4040.0";"3.659669"
"4050.0";"3.641557"
"4060.0";"3.573988"
"4070.0";"3.865202"
"4080.0";"3.519691"
"4090.0";"3.834132"
"4100.0";"4.236309"
"4110.0";"4.334042"
"4120.0";"4.048371"
"4130.0";"3.973344"
"4140.0";"4.071159"
"4150.0";"3.837812"
"4160.0";"3.739597"
"4170.0";"3.818777"
"4180.0";"3.897713"
"4190.0";"3.601042"
"4200.0";"3.648365"
"4210.0";"3.822561"
"4220.0";"3.560832"
"4230.0";"3.784988"
"4240.0";"3.740613"
"4250.0";"4.019254"
"4260.0";"3.712853"
"4270.0";"4.013711"
"4280.0";"3.5892"
"4290.0";"3.382311"
"4300.0";"3.381463"
"4310.0";"3.509459"
"4320.0";"3.594316"
"4330.0";"3.301915"
"4340.0";"3.143006"
"4350.0";"2.825159"
"4360.0";"2.903009"
"4370.0";"3.614126"
"4380.0";"3.503464"
"4390.0";"3.46077"
"4400.0";"3.713651"
"4410.0";"3.831585"
"4420.0";"3.831725"
"4430.0";"3.867233"
"4440.0";"3.785029"
"4450.0";"3.417983"
"4460.0";"3.142516"
"4470.0";"3.013855"
"4480.0";"3.080199"
"4490.0";"3.35139"
"4500.0";"2.975335"
"4510.0";"3.053493"
"4520.0";"3.239368"
"4530.0";"3.117116"
"4540.0";"2.838308"
"4550.0";"2.800442"
"4560.0";"2.528851"
"4570.0";"2.391172"
"4580.0";"2.535541"
"4590.0";"2.571783"
"4600.0";"2.705909"
"4610.0";"2.441727"
"4620.0";"2.29274"
"4630.0";"2.344337"
"4640.0";"2.240423"
"4650.0";"1.935887"
"4660.0";"1.947134"
"4670.0";"2.161603"
"4680.0";"2.023875"
"4690.0";"1.932321"
"4700.0";"1.796041"
"4710.0";"1.526686"
"4720.0";"1.714109"
"4730.0";"1.852762"
"4740.0";"1.754257"
"4750.0";"1.739171"
"4760.0";"2.117032"
"4770.0";"1.782121"
"4780.0";"1.887109"
"4790.0";"1.709745"
"4800.0";"1.428589"
"4810.0";"1.727677"
"4820.0";"1.788396"
"4830.0";"2.035006"
"4840.0";"1.433381"
"4850.0";"1.659978"
"4860.0";"1.794961"
"4870.0";"2.097047"
"4880.0";"2.282911"
"4890.0";"1.855361"
"4900.0";"1.83794"
"4910.0";"2.113436"
"4920.0";"2.302208"
"4930.0";"1.942764"
"4940.0";"1.658506"
"4950.0";"2.013006"
"4960.0";"2.325936"
"4970.0";"2.338787"
"4980.0";"2.141598"
"4990.0";"2.227449"
"5000.0";"1.921998"
"5010.0";"1.784098"
"5020.0";"2.036901"
"5030.0";"2.166788"
"5040.0";"1.901716"
"5050.0";"1.785336"
"5060.0";"1.546252"
"5070.0";"1.678288"
"5080.0";"1.161257"
"5090.0";"1.470065"
"5100.0";"1.096007"
"5110.0";"1.234438"
"5120.0";"1.28408"
"5130.0";"1.691436"
"5140.0";"1.48678"
"5150.0";"1.475408"
"5160.0";"0.9359092"
"5170.0";"1.312456"
"5180.0";"1.239251"
"5190.0";"0.7645473"
"5200.0";"0.7785408"
"5210.0";"0.6028892"
"5220.0";"0.389385"
"5230.0";"0.7320466"
"5240.0";"0.7048951"
"5250.0";"0.7471353"
"5260.0";"0.8461519"
"5270.0";"0.778345"
"5280.0";"0.9930906"
"5290.0";"0.7531388"
"5300.0";"1.026097"
"5310.0";"1.424844"
"5320.0";"1.340897"
"5330.0";"1.463753"
"5340.0";"1.294926"
"5350.0";"1.367082"
"5360.0";"1.908666"
"5370.0";"1.736605"
"5380.0";"1.496831"
"5390.0";"1.441973"
"5400.0";"1.385817"
"5410.0";"1.469969"
"5420.0";"1.523348"
"5430.0";"1.691114"
"5440.0";"1.841434"
"5450.0";"1.652157"
"5460.0";"1.665772"
"5470.0";"1.951469"
"5480.0";"1.748582"
"5490.0";"1.528227"
"5500.0";"1.245714"
"5510.0";"1.400081"
"5520.0";"1.338152"
"5530.0";"1.319229"
"5540.0";"1.0865"
"5550.0";"0.8140295"
"5560.0";"0.7712859"
"5570.0";"1.184101"
"5580.0";"1.072214"
"5590.0";"1.275392"
"5600.0";"1.080535"
"5610.0";"0.9790843"
"5620.0";"0.7688544"
"5630.0";"1.007413"
"5640.0";"0.9433926"
"5650.0";"1.011677"
"5660.0";"1.010313"
"5670.0";"1.180452"
"5680.0";"1.30849"
"5690.0";"1.483966"
"5700.0";"1.214435"
"5710.0";"1.474022"
"5720.0";"1.566726"
"5730.0";"1.442715"
"5740.0";"1.478486"
"5750.0";"1.49619"
"5760.0";"1.472155"
"5770.0";"1.322393"
"5780.0";"1.312984"
"5790.0";"1.598604"
"5800.0";"1.622994"
"5810.0";"1.288092"
"5820.0";"1.579915"
"5830.0";"1.959841"
"5840.0";"1.821057"
"5850.0";"2.165646"
"5860.0";"2.104647"
"5870.0";"1.817869"
"5880.0";"1.68155"
"5890.0";"1.768445"
"5900.0";"2.090648"
"5910.0";"1.833792"
"5920.0";"1.300849"
"5930.0";"1.470228"
"5940.0";"1.370841"
"5950.0";"1.881725"
"5960.0";"2.064273"
"5970.0";"1.962304"
"5980.0";"1.77826"
"5990.0";"1.678759"
"6000.0";"1.80556"
"6010.0";"1.74518"
"6020.0";"1.732838"
"6030.0";"1.750182"
"6040.0";"1.880864"
"6050.0";"1.771613"
"6060.0";"1.608479"
"6070.0";"1.65226"
"6080.0";"1.426881"
"6090.0";"1.403404"
"6100.0";"1.710745"
"6110.0";"1.406276"
"6120.0";"1.48483"
"6130.0";"1.306865"
"6140.0";"1.233319"
"6150.0";"1.165074"
"6160.0";"1.407439"
"6170.0";"1.15028"
"6180.0";"1.292191"
"6190.0";"1.068881"
"6200.0";"0.9607763"
"6210.0";"0.5826545"
"6220.0";"0.63258"
"6230.0";"0.743504"
"6240.0";"1.011894"
"6250.0";"0.7551624"
"6260.0";"0.5521773"
"6270.0";"0.5962598"
"6280.0";"0.4676303"
"6290.0";"0.51077"
"6300.0";"0.827164"
"6310.0";"0.9062615"
"6320.0";"0.692743"
"6330.0";"0.657585"
"6340.0";"0.66123"
"6350.0";"0.5900756"
"6360.0";"0.4067727"
"6370.0";"0.414595"
"6380.0";"0.5372942"
"6390.0";"0.492995"
"6400.0";"0.501726"
"6410.0";"0.8408221"
"6420.0";"0.6771134"
"6430.0";"0.8044595"
"6440.0";"0.7380753"
"6450.0";"0.4999171"
"6460.0";"0.6876557"
"6470.0";"0.8654833"
"6480.0";"1.073045"
"6490.0";"1.081948"
"6500.0";"1.167869"
"6510.0";"0.6055543"
"6520.0";"0.6094089"
"6530.0";"0.7359033"
"6540.0";"1.04099"
"6550.0";"1.002464"
"6560.0";"1.012161"
"6570.0";"0.9783583"
"6580.0";"0.9262792"
"6590.0";"0.8747783"
"6600.0";"0.5974305"
"6610.0";"0.4901645"
"6620.0";"0.6187844"
"6630.0";"0.7102134"
"6640.0";"0.5556996"
"6650.0";"0.5809029"
"6660.0";"0.4595541"
"6670.0";"0.4822311"
"6680.0";"0.6027012"
"6690.0";"0.6936927"
"6700.0";"0.5581766"
"6710.0";"0.5355239"
"6720.0";"0.6518313"
"6730.0";"0.4243173"
"6740.0";"0.4435998"
"6750.0";"0.7243895"
"6760.0";"0.8792097"
"6770.0";"0.8181284"
"6780.0";"0.7335734"
"6790.0";"0.7786056"
"6800.0";"0.5797626"
"6810.0";"0.5042984"
"6820.0";"0.4449091"
"6830.0";"0.6389945"
"6840.0";"0.7957743"
"6850.0";"0.8611076"
"6860.0";"0.9137356"
"6870.0";"0.8296562"
"6880.0";"0.8011056"
"6890.0";"0.8839446"
"6900.0";"0.6474642"
"6910.0";"0.5413142"
"6920.0";"0.8858818"
"6930.0";"0.8692018"
"6940.0";"0.5746146"
"6950.0";"0.4127241"
"6960.0";"0.4572979"
"6970.0";"0.3339218"
"6980.0";"0.4966376"
"6990.0";"0.3551067"
"7000.0";"0.606776"
"7010.0";"0.2929399"
"7020.0";"0.2807509"
"7030.0";"0.2474932"
"7040.0";"0.2592681"
"7050.0";"0.2809591"
"7060.0";"0.2759149"
"7070.0";"0.2354781"
"7080.0";"0.250577"
"7090.0";"0.268496"
"7100.0";"0.3106932"
"7110.0";"0.2065573"
"7120.0";"0.309887"
"7130.0";"0.2832138"
"7140.0";"0.2932729"
"7150.0";"0.41743"
"7160.0";"0.3054242"
"7170.0";"0.3042056"
"7180.0";"0.2639886"
"7190.0";"0.2642937"
"7200.0";"0.2712103"
"7210.0";"0.2770814"
"7220.0";"0.2864316"
"7230.0";"0.2533889"
"7240.0";"0.2465156"
"7250.0";"0.2259956"
"7260.0";"0.2283458"
"7270.0";"0.2622841"
"7280.0";"0.2445119"
"7290.0";"0.2228295"
"7300.0";"0.2263934"
"7310.0";"0.2324694"
"7320.0";"0.2588477"
"7330.0";"0.2629161"
"7340.0";"0.2494733"
"7350.0";"0.2582424"
"7360.0";"0.2389851"
"7370.0";"0.2699869"
"7380.0";"0.2838817"
"7390.0";"0.2799823"
"7400.0";"0.2527035"
"7410.0";"0.267621"
"7420.0";"0.3483752"
"7430.0";"0.2709134"
"7440.0";"0.5677139"
"7450.0";"0.3237859"
"7460.0";"0.5227054"
"7470.0";"0.4854586"
"7480.0";"0.3874544"
"7490.0";"0.4975328"
"7500.0";"0.5638919"
"7510.0";"0.4813178"
"7520.0";"0.4436823"
"7530.0";"0.4106168"
"7540.0";"0.3717486"
"7550.0";"0.3679484"
"7560.0";"0.3380816"
"7570.0";"0.3475372"
"7580.0";"0.3002881"
"7590.0";"0.380066"
"7600.0";"0.4067506"
"7610.0";"0.3707547"
"7620.0";"0.4605528"
"7630.0";"0.4364368"
"7640.0";"0.4866221"
"7650.0";"0.4268789"
"7660.0";"0.4123084"
"7670.0";"0.4650299"
"7680.0";"0.4335633"
"7690.0";"0.5300804"
"7700.0";"0.4684409"
"7710.0";"0.5064365"
"7720.0";"0.579788"
"7730.0";"0.4982426"
"7740.0";"0.5765561"
"7750.0";"0.3691625"
"7760.0";"0.2748547"
"7770.0";"0.2414582"
"7780.0";"0.25401"
"7790.0";"0.3973975"
"7800.0";"0.460923"
"7810.0";"0.3167285"
"7820.0";"0.4065231"
"7830.0";"0.3625331"
"7840.0";"0.4183924"
"7850.0";"0.4227079"
"7860.0";"0.4582556"
"7870.0";"0.4739251"
"7880.0";"0.3056552"
"7890.0";"0.3658934"
"7900.0";"0.4215613"
"7910.0";"0.449522"
"7920.0";"0.4583024"
"7930.0";"0.2617748"
"7940.0";"0.2507469"
"7950.0";"0.2715823"
"7960.0";"0.2494372"
"7970.0";"0.2671347"
"7980.0";"0.2784567"
"7990.0";"0.2716817"
"8000.0";"0.2725528"
"8010.0";"0.2788062"
"8020.0";"0.2778257"
"8030.0";"0.2414747"
"8040.0";"0.2489357"
"8050.0";"0.2880035"
"8060.0";"0.3582097"
"8070.0";"0.3039307"
"8080.0";"0.391875"
"8090.0";"0.3704445"
"8100.0";"0.47109"
"8110.0";"0.4734924"
"8120.0";"0.3454429"
"8130.0";"0.3561544"
"8140.0";"0.3134165"
"8150.0";"0.4526311"
"8160.0";"0.3574406"
"8170.0";"0.2420355"
"8180.0";"0.2876806"
"8190.0";"0.3015561"
"8200.0";"0.2447756"
"8210.0";"0.2529368"
"8220.0";"0.2503078"
"8230.0";"0.2550175"
"8240.0";"0.2583601"
"8250.0";"0.2374429"
"8260.0";"0.2618491"
"8270.0";"0.5194626"
"8280.0";"0.4438235"
"8290.0";"0.4251328"
"8300.0";"0.5667459"
"8310.0";"0.5530659"
"8320.0";"0.6132259"
"8330.0";"0.4982105"
"8340.0";"0.3913068"
"8350.0";"0.3824986"
"8360.0";"0.3575372"
"8370.0";"0.3232489"
"8380.0";"0.3210778"
"8390.0";"0.4710819"
"8400.0";"0.4966126"
"8410.0";"0.30138"
"8420.0";"0.2700185"
"8430.0";"0.4433012"
"8440.0";"0.4238974"
"8450.0";"0.4803271"
"8460.0";"0.2836107"
"8470.0";"0.3233776"
"8480.0";"0.2473339"
"8490.0";"0.3845695"
"8500.0";"0.45033"
"8510.0";"0.3122534"
"8520.0";"0.258565"
"8530.0";"0.2609487"
"8540.0";"0.2555504"
"8550.0";"0.2417791"
"8560.0";"0.2372741"
"8570.0";"0.2973011"
"8580.0";"0.4909696"
"8590.0";"0.4669767"
"8600.0";"0.3583295"
"8610.0";"0.2235891"
"8620.0";"0.3083859"
"8630.0";"0.2796316"
"8640.0";"0.2119198"
"8650.0";"0.2335659"
"8660.0";"0.259168"
"8670.0";"0.3803697"
"8680.0";"0.2540275"
"8690.0";"0.2296868"
"8700.0";"0.2799177"
"8710.0";"0.2365714"
"8720.0";"0.3023013"
"8730.0";"0.4385546"
"8740.0";"0.4291506"
"8750.0";"0.2588224"
"8760.0";"0.3264441"
"8770.0";"0.2686056"
"8780.0";"0.2701612"
"8790.0";"0.3594635"
"8800.0";"0.2524937"
"8810.0";"0.3997623"
"8820.0";"0.3245769"
"8830.0";"0.3072087"
"8840.0";"0.3895074"
"8850.0";"0.3131039"
"8860.0";"0.4807181"
"8870.0";"0.2783775"
"8880.0";"0.3569722"
"8890.0";"0.3924362"
"8900.0";"0.4416855"
"8910.0";"0.3420571"
"8920.0";"0.3853166"
"8930.0";"0.407388"
"8940.0";"0.4415449"
"8950.0";"0.5336422"
"8960.0";"0.4286316"
"8970.0";"0.4798354"
"8980.0";"0.4251167"
"8990.0";"0.4930824"
"9000.0";"0.4733995"
"9010.0";"0.4695633"
"9020.0";"0.4353769"
"9030.0";"0.4529229"
"9040.0";"0.4498247"
"9050.0";"0.4779927"
"9060.0";"0.5628567"
"9070.0";"0.5291067"
"9080.0";"0.5289821"
"9090.0";"0.3529349"
"9100.0";"0.3910882"
"9110.0";"0.4037253"
"9120.0";"0.372024"
"9130.0";"0.4652106"
"9140.0";"0.5053008"
"9150.0";"0.4507982"
"9160.0";"0.4279569"
"9170.0";"0.4272436"
"9180.0";"0.4643287"
"9190.0";"0.4811572"
"9200.0";"0.4552911"
"9210.0";"0.5267588"
"9220.0";"0.4469284"
"9230.0";"0.4764649"
"9240.0";"0.4216615"
"9250.0";"0.5158868"
"9260.0";"0.4786679"
"9270.0";"0.6389041"
"9280.0";"0.5594084"
"9290.0";"0.5304085"
"9300.0";"0.4925229"
"9310.0";"0.4077314"
"9320.0";"0.4130244"
"9330.0";"0.3423655"
"9340.0";"0.4804424"
"9350.0";"0.3311707"
"9360.0";"0.3862291"
"9370.0";"0.393605"
"9380.0";"0.4034303"
"9390.0";"0.4072959"
"9400.0";"0.417205"
"9410.0";"0.4023942"
"9420.0";"0.4563662"
"9430.0";"0.422585"
"9440.0";"0.490723"
"9450.0";"0.4809355"
"9460.0";"0.4246069"
"9470.0";"0.4316075"
"9480.0";"0.4262032"
"9490.0";"0.3530906"
"9500.0";"0.418919"
"9510.0";"0.4349553"
"9520.0";"0.4398693"
"9530.0";"0.3497056"
"9540.0";"0.4573106"
"9550.0";"0.3933878"
"9560.0";"0.4237714"
"9570.0";"0.3744783"
"9580.0";"0.4614261"
"9590.0";"0.4134864"
"9600.0";"0.3805512"
"9610.0";"0.4865811"
"9620.0";"0.5084271"
"9630.0";"0.4406054"
"9640.0";"0.4831017"
"9650.0";"0.4285477"
"9660.0";"0.4468254"
"9670.0";"0.3978053"
"9680.0";"0.2825792"
"9690.0";"0.4294283"
"9700.0";"0.4230249"
"9710.0";"0.4357957"
"9720.0";"0.4096986"
"9730.0";"0.38079"
"9740.0";"0.3551267"
"9750.0";"0.4473778"
"9760.0";"0.4512308"
"9770.0";"0.4160881"
"9780.0";"0.2752763"
"9790.0";"0.5227743"
"9800.0";"0.2628422"
"9810.0";"0.2610151"
"9820.0";"0.2672113"
"9830.0";"0.4209301"
"9840.0";"0.3193026"
"9850.0";"0.4923707"
"9860.0";"0.339043"
"9870.0";"0.3036116"
"9880.0";"0.2417646"
"9890.0";"0.3266617"
"9900.0";"0.2682889"
"9910.0";"0.3091326"
"9920.0";"0.4759612"
"9930.0";"0.3086016"
"9940.0";"0.2488557"
"9950.0";"0.263818"
"9960.0";"0.283129"
"9970.0";"0.2324868"
"9980.0";"0.3739785"
"9990.0";"0.3913579"
"10000.0";"0.3702823"
"10010.0";"0.466759"
"10020.0";"0.5094205"
"10030.0";"0.2668654"
"10040.0";"0.5078445"
"10050.0";"0.3716099"
"10060.0";"0.4298022"
"10070.0";"0.2710777"
"10080.0";"0.3612729"
"10090.0";"0.3150904"
"10100.0";"0.271623"
"10110.0";"0.3223926"
"10120.0";"0.3624864"
"10130.0";"0.3354475"
"10140.0";"0.4103377"
"10150.0";"0.3489684"
"10160.0";"0.3176492"
"10170.0";"0.325252"
"10180.0";"0.3586842"
"10190.0";"0.4304056"
"10200.0";"0.2999884"
"10210.0";"0.431"
"10220.0";"0.3722162"
"10230.0";"0.5428979"
"10240.0";"0.2781746"
"10250.0";"0.3778279"
"10260.0";"0.3570239"
"10270.0";"0.2809149"
"10280.0";"0.3385408"
"10290.0";"0.3022148"
"10300.0";"0.438371"
"10310.0";"0.4506729"
"10320.0";"0.504236"
