# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL3_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL3"
"4760.0";"1.345172"
"4770.0";"1.444551"
"4780.0";"1.440748"
"4790.0";"1.416606"
"4800.0";"1.388038"
"4810.0";"1.421262"
"4820.0";"1.294283"
"4830.0";"1.109382"
"4840.0";"1.055433"
"4850.0";"0.946852"
"4860.0";"0.6894147"
"4870.0";"0.7377301"
"4880.0";"0.719539"
"4890.0";"0.758404"
"4900.0";"0.7204893"
"4910.0";"0.8234447"
"4920.0";"0.7731714"
"4930.0";"0.5598053"
"4940.0";"0.6510028"
"4950.0";"0.6945258"
"4960.0";"0.5892581"
"4970.0";"0.6622869"
"4980.0";"0.5940282"
"4990.0";"0.68083"
"5000.0";"0.7273328"
"5010.0";"0.435937"
"5020.0";"0.3605747"
"5030.0";"0.3650546"
"5040.0";"0.3246133"
"5050.0";"0.3314116"
"5060.0";"0.2398085"
"5070.0";"0.195798"
"5080.0";"0.373864"
"5090.0";"0.2808451"
"5100.0";"0.2858121"
"5110.0";"0.2551746"
"5120.0";"0.2580348"
"5130.0";"0.2901141"
"5140.0";"0.2357758"
"5150.0";"0.2958711"
"5160.0";"0.3036752"
"5170.0";"0.2762423"
"5180.0";"0.2969224"
"5190.0";"0.2142246"
"5200.0";"0.3705091"
"5210.0";"0.2866094"
"5220.0";"0.2497633"
"5230.0";"0.3037667"
"5240.0";"0.2641759"
"5250.0";"0.2480044"
"5260.0";"0.2693897"
"5270.0";"0.272789"
"5280.0";"0.2429113"
"5290.0";"0.2874197"
"5300.0";"0.2984793"
"5310.0";"0.2375311"
"5320.0";"0.2735563"
"5330.0";"0.2174907"
"5340.0";"0.2955549"
"5350.0";"0.2547586"
"5360.0";"0.3518809"
"5370.0";"0.3078846"
"5380.0";"0.2942432"
"5390.0";"0.2575637"
"5400.0";"0.3611258"
"5410.0";"0.2901829"
"5420.0";"0.2551177"
"5430.0";"0.2814783"
"5440.0";"0.3046524"
"5450.0";"0.2859178"
"5460.0";"0.2504995"
"5470.0";"0.2725786"
"5480.0";"0.3192586"
"5490.0";"0.3093053"
"5500.0";"0.3028615"
"5510.0";"0.3006047"
"5520.0";"0.300283"
"5530.0";"0.2430069"
"5540.0";"0.2822433"
"5550.0";"0.2555559"
"5560.0";"0.2784708"
"5570.0";"0.2899944"
"5580.0";"0.2472609"
"5590.0";"0.2828589"
"5600.0";"0.2850456"
"5610.0";"0.2407198"
"5620.0";"0.2474571"
"5630.0";"0.28795"
"5640.0";"0.3024516"
"5650.0";"0.2846154"
"5660.0";"0.2684267"
"5670.0";"0.2659339"
"5680.0";"0.2855344"
"5690.0";"0.3214857"
"5700.0";"0.2815334"
"5710.0";"0.2863741"
"5720.0";"0.3061143"
"5730.0";"0.2741207"
"5740.0";"0.3014832"
"5750.0";"0.2635545"
"5760.0";"0.2407407"
"5770.0";"0.2957938"
"5780.0";"0.2892924"
"5790.0";"0.2647829"
"5800.0";"0.2721251"
"5810.0";"0.2442415"
"5820.0";"0.3195529"
"5830.0";"0.2695571"
"5840.0";"0.3504085"
"5850.0";"0.3564731"
"5860.0";"0.2972811"
"5870.0";"0.2446775"
"5880.0";"0.2775697"
"5890.0";"0.297318"
"5900.0";"0.2230827"
"5910.0";"0.2851767"
"5920.0";"0.2831925"
"5930.0";"0.2857746"
"5940.0";"0.3231608"
"5950.0";"0.2528123"
"5960.0";"0.2903666"
"5970.0";"0.2195655"
"5980.0";"0.2792023"
"5990.0";"0.2774475"
"6000.0";"0.2751437"
"6010.0";"0.3307746"
"6020.0";"0.2062861"
"6030.0";"0.2822202"
"6040.0";"0.2518216"
"6050.0";"0.2820037"
"6060.0";"0.317394"
"6070.0";"0.2347529"
"6080.0";"0.2810352"
"6090.0";"0.3125284"
"6100.0";"0.2730039"
"6110.0";"0.2380713"
"6120.0";"0.3294255"
"6130.0";"0.2580872"
"6140.0";"0.2779534"
"6150.0";"0.2613465"
"6160.0";"0.2712728"
"6170.0";"0.2929165"
"6180.0";"0.2712066"
"6190.0";"0.2764076"
"6200.0";"0.277624"
"6210.0";"0.2734263"
"6220.0";"0.321008"
"6230.0";"0.3405363"
"6240.0";"0.2714422"
"6250.0";"0.2888411"
"6260.0";"0.3069481"
"6270.0";"0.3096154"
"6280.0";"0.2690764"
"6290.0";"0.2604939"
"6300.0";"0.3154303"
"6310.0";"0.2467141"
"6320.0";"0.297086"
"6330.0";"0.3219458"
"6340.0";"0.2775913"
"6350.0";"0.2667449"
"6360.0";"0.2878786"
"6370.0";"0.26715"
"6380.0";"0.2532155"
"6390.0";"0.2897047"
"6400.0";"0.2374316"
"6410.0";"0.2434932"
"6420.0";"0.2820377"
"6430.0";"0.2601254"
"6440.0";"0.2323705"
"6450.0";"0.2351703"
"6460.0";"0.2946136"
"6470.0";"0.2793528"
"6480.0";"0.2791289"
"6490.0";"0.2533551"
"6500.0";"0.2441106"
"6510.0";"0.2912198"
"6520.0";"0.2922812"
"6530.0";"0.267705"
"6540.0";"0.2584977"
"6550.0";"0.288453"
"6560.0";"0.2674268"
"6570.0";"0.2535096"
"6580.0";"0.2808718"
"6590.0";"0.2853822"
"6600.0";"0.2756594"
"6610.0";"0.2820125"
"6620.0";"0.3413573"
"6630.0";"0.2790929"
"6640.0";"0.2891179"
"6650.0";"0.2774365"
"6660.0";"0.2856919"
"6670.0";"0.2645768"
"6680.0";"0.2975147"
"6690.0";"0.2615893"
"6700.0";"0.2762913"
"6710.0";"0.2916797"
"6720.0";"0.2818385"
"6730.0";"0.2664696"
"6740.0";"0.3265919"
"6750.0";"0.2624882"
"6760.0";"0.2646694"
"6770.0";"0.2830372"
"6780.0";"0.2603037"
"6790.0";"0.2861012"
"6800.0";"0.3135822"
"6810.0";"0.2731682"
"6820.0";"0.29479"
"6830.0";"0.2879115"
"6840.0";"0.2512966"
"6850.0";"0.2934978"
"6860.0";"0.2869651"
"6870.0";"0.2824109"
"6880.0";"0.2526401"
"6890.0";"0.3223338"
"6900.0";"0.2679517"
"6910.0";"0.3194866"
"6920.0";"0.2151026"
"6930.0";"0.2489337"
"6940.0";"0.1994718"
"6950.0";"0.3107895"
"6960.0";"0.2923596"
"6970.0";"0.2978425"
"6980.0";"0.248878"
"6990.0";"0.2825762"
"7000.0";"0.2387085"
"7010.0";"0.2822957"
"7020.0";"0.2621606"
"7030.0";"0.1942321"
"7040.0";"0.286882"
"7050.0";"0.2825841"
"7060.0";"0.2621965"
"7070.0";"0.3473861"
"7080.0";"0.2652059"
"7090.0";"0.3221255"
"7100.0";"0.2749583"
"7110.0";"0.2298267"
"7120.0";"0.2590177"
"7130.0";"0.2801449"
"7140.0";"0.3093834"
"7150.0";"0.2564175"
"7160.0";"0.2880231"
"7170.0";"0.2497858"
"7180.0";"0.2744465"
"7190.0";"0.2359825"
"7200.0";"0.2582618"
"7210.0";"0.2956708"
"7220.0";"0.2631118"
"7230.0";"0.2496971"
"7240.0";"0.2767039"
"7250.0";"0.2995612"
"7260.0";"0.2725046"
"7270.0";"0.2422767"
"7280.0";"0.2462294"
"7290.0";"0.2876699"
"7300.0";"0.2924005"
"7310.0";"0.2978892"
"7320.0";"0.3140593"
"7330.0";"0.285298"
"7340.0";"0.3213855"
"7350.0";"0.2827462"
"7360.0";"0.3199966"
"7370.0";"0.2447468"
"7380.0";"0.2741932"
"7390.0";"0.2598502"
"7400.0";"0.2866027"
"7410.0";"0.3000435"
"7420.0";"0.2725084"
"7430.0";"0.2759093"
"7440.0";"0.2739527"
"7450.0";"0.281924"
"7460.0";"0.2918575"
"7470.0";"0.2423612"
"7480.0";"0.2702171"
"7490.0";"0.2517038"
"7500.0";"0.273064"
"7510.0";"0.2580974"
"7520.0";"0.2857991"
"7530.0";"0.2921318"
"7540.0";"0.2724226"
"7550.0";"0.2676601"
"7560.0";"0.2429116"
"7570.0";"0.2899943"
"7580.0";"0.2392759"
"7590.0";"0.3091311"
"7600.0";"0.2520096"
"7610.0";"0.29488"
"7620.0";"0.2791218"
"7630.0";"0.2455976"
"7640.0";"0.2469435"
"7650.0";"0.2329914"
"7660.0";"0.2982901"
"7670.0";"0.2996481"
"7680.0";"0.2684666"
"7690.0";"0.2518294"
"7700.0";"0.2551722"
"7710.0";"0.2828178"
"7720.0";"0.3010152"
"7730.0";"0.280665"
"7740.0";"0.2892229"
"7750.0";"0.203912"
"7760.0";"0.2408092"
"7770.0";"0.3331831"
"7780.0";"0.3194667"
"7790.0";"0.2636384"
"7800.0";"0.2773314"
"7810.0";"0.2619712"
"7820.0";"0.2783774"
"7830.0";"0.2703333"
"7840.0";"0.294221"
"7850.0";"0.2643199"
"7860.0";"0.2568268"
"7870.0";"0.2689629"
"7880.0";"0.267262"
"7890.0";"0.2501737"
"7900.0";"0.3018689"
"7910.0";"0.2393888"
"7920.0";"0.2758731"
"7930.0";"0.278557"
"7940.0";"0.3134871"
"7950.0";"0.2889652"
"7960.0";"0.3053603"
"7970.0";"0.2903066"
"7980.0";"0.2810233"
"7990.0";"0.3263189"
"8000.0";"0.2927033"
"8010.0";"0.277173"
"8020.0";"0.2891693"
"8030.0";"0.2847614"
"8040.0";"0.3025259"
"8050.0";"0.2361248"
"8060.0";"0.2692655"
"8070.0";"0.2991821"
"8080.0";"0.3030264"
"8090.0";"0.2680241"
"8100.0";"0.2329013"
"8110.0";"0.2318211"
"8120.0";"0.2726317"
"8130.0";"0.34479"
"8140.0";"0.3300937"
"8150.0";"0.3212193"
"8160.0";"0.2967155"
"8170.0";"0.2942737"
"8180.0";"0.2627739"
"8190.0";"0.3207636"
"8200.0";"0.243641"
"8210.0";"0.2730168"
"8220.0";"0.2994449"
"8230.0";"0.2735434"
"8240.0";"0.2710648"
"8250.0";"0.2620648"
"8260.0";"0.2592026"
"8270.0";"0.2503078"
"8280.0";"0.2917279"
"8290.0";"0.2876889"
"8300.0";"0.3117405"
"8310.0";"0.3160033"
"8320.0";"0.2826324"
"8330.0";"0.2504993"
"8340.0";"0.2586966"
"8350.0";"0.3271361"
"8360.0";"0.2489498"
"8370.0";"0.2909108"
"8380.0";"0.3066021"
"8390.0";"0.2665446"
"8400.0";"0.2506175"
"8410.0";"0.2478508"
"8420.0";"0.2284424"
"8430.0";"0.3114018"
"8440.0";"0.2640341"
"8450.0";"0.25727"
"8460.0";"0.3072589"
"8470.0";"0.2446958"
"8480.0";"0.3019473"
"8490.0";"0.1965169"
"8500.0";"0.2391736"
"8510.0";"0.2885219"
"8520.0";"0.3248997"
"8530.0";"0.255797"
"8540.0";"0.2869306"
"8550.0";"0.2958481"
"8560.0";"0.2782984"
"8570.0";"0.3065418"
"8580.0";"0.289948"
"8590.0";"0.2383483"
"8600.0";"0.241514"
"8610.0";"0.2872627"
"8620.0";"0.2481713"
"8630.0";"0.3415273"
"8640.0";"0.3319611"
"8650.0";"0.2905889"
"8660.0";"0.2530254"
"8670.0";"0.2849526"
"8680.0";"0.260787"
"8690.0";"0.2971571"
"8700.0";"0.2927472"
"8710.0";"0.2289191"
"8720.0";"0.279766"
"8730.0";"0.3053257"
"8740.0";"0.2984776"
"8750.0";"0.3148171"
"8760.0";"0.2801377"
"8770.0";"0.2763349"
"8780.0";"0.2090953"
"8790.0";"0.2899844"
"8800.0";"0.3061554"
"8810.0";"0.2712397"
"8820.0";"0.3151761"
"8830.0";"0.2705344"
"8840.0";"0.25136"
"8850.0";"0.2527509"
"8860.0";"0.269284"
"8870.0";"0.2584628"
"8880.0";"0.2382476"
"8890.0";"0.263981"
"8900.0";"0.2505913"
"8910.0";"0.279043"
"8920.0";"0.301712"
"8930.0";"0.2710647"
"8940.0";"0.2991353"
"8950.0";"0.2997296"
"8960.0";"0.3096629"
"8970.0";"0.2917959"
"8980.0";"0.3201423"
"8990.0";"0.2897964"
"9000.0";"0.3050017"
"9010.0";"0.2798249"
"9020.0";"0.3262848"
"9030.0";"0.2827191"
"9040.0";"0.2512408"
"9050.0";"0.3384509"
"9060.0";"0.3228143"
"9070.0";"0.3098609"
"9080.0";"0.3149286"
"9090.0";"0.3042188"
"9100.0";"0.3079526"
"9110.0";"0.3001681"
"9120.0";"0.2551978"
"9130.0";"0.2828799"
"9140.0";"0.3204136"
"9150.0";"0.2800211"
"9160.0";"0.2563086"
"9170.0";"0.2796912"
"9180.0";"0.2691636"
"9190.0";"0.2899295"
"9200.0";"0.3006758"
"9210.0";"0.3107509"
"9220.0";"0.2607412"
"9230.0";"0.2935246"
"9240.0";"0.3058711"
"9250.0";"0.2712453"
"9260.0";"0.2616813"
"9270.0";"0.3065841"
"9280.0";"0.2770271"
"9290.0";"0.3073258"
"9300.0";"0.2777592"
"9310.0";"0.289769"
"9320.0";"0.2881735"
"9330.0";"0.3227568"
"9340.0";"0.2471034"
"9350.0";"0.3202455"
"9360.0";"0.2782196"
"9370.0";"0.2212941"
"9380.0";"0.280975"
"9390.0";"0.2674043"
"9400.0";"0.2574202"
"9410.0";"0.2741915"
"9420.0";"0.2034429"
"9430.0";"0.267795"
"9440.0";"0.2718861"
"9450.0";"0.2790572"
"9460.0";"0.2544899"
"9470.0";"0.2588169"
"9480.0";"0.3117146"
"9490.0";"0.2438301"
"9500.0";"0.240603"
"9510.0";"0.2608564"
"9520.0";"0.2737339"
"9530.0";"0.353815"
"9540.0";"0.2689796"
"9550.0";"0.2723417"
"9560.0";"0.2907268"
"9570.0";"0.2585828"
"9580.0";"0.2859949"
"9590.0";"0.2716175"
"9600.0";"0.3207768"
"9610.0";"0.2377666"
"9620.0";"0.2418119"
"9630.0";"0.2741822"
"9640.0";"0.3102577"
"9650.0";"0.239351"
"9660.0";"0.2677166"
"9670.0";"0.2483244"
"9680.0";"0.2345445"
"9690.0";"0.2970861"
"9700.0";"0.2977753"
"9710.0";"0.2439528"
"9720.0";"0.2761901"
"9730.0";"0.28048"
"9740.0";"0.2650226"
"9750.0";"0.260511"
"9760.0";"0.2627111"
"9770.0";"0.2901724"
"9780.0";"0.2714556"
"9790.0";"0.25663"
"9800.0";"0.3082027"
"9810.0";"0.31523"
"9820.0";"0.26688"
"9830.0";"0.3020614"
"9840.0";"0.3028548"
"9850.0";"0.2504776"
"9860.0";"0.2784785"
"9870.0";"0.2857238"
"9880.0";"0.243"
"9890.0";"0.3002232"
"9900.0";"0.268736"
"9910.0";"0.2263846"
"9920.0";"0.25672"
"9930.0";"0.2767414"
"9940.0";"0.2441333"
"9950.0";"0.2263736"
"9960.0";"0.3133144"
"9970.0";"0.2445366"
"9980.0";"0.2789014"
"9990.0";"0.27062"
"10000.0";"0.3035272"
"10010.0";"0.2684325"
"10020.0";"0.3192865"
"10030.0";"0.2996985"
"10040.0";"0.2586386"
"10050.0";"0.2822341"
"10060.0";"0.2487207"
"10070.0";"0.3116712"
"10080.0";"0.3984309"
"10090.0";"0.3177469"
"10100.0";"0.3905945"
"10110.0";"0.2569787"
"10120.0";"0.2990552"
"10130.0";"0.2752783"
"10140.0";"0.2688514"
"10150.0";"0.251281"
"10160.0";"0.2472103"
"10170.0";"0.3295117"
"10180.0";"0.2561894"
"10190.0";"0.3230158"
"10200.0";"0.2578527"
"10210.0";"0.304299"
"10220.0";"0.2828217"
"10230.0";"0.2887369"
