# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL16.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL16"
"3330.0";"0.1586191"
"3340.0";"0.1671559"
"3350.0";"0.1594803"
"3360.0";"0.1599281"
"3370.0";"0.1497265"
"3380.0";"0.1713299"
"3390.0";"0.1452104"
"3400.0";"0.1586599"
"3410.0";"0.1619231"
"3420.0";"0.1580539"
"3430.0";"0.1517661"
"3440.0";"0.1576896"
"3450.0";"0.1586285"
"3460.0";"0.1519408"
"3470.0";"0.1634564"
"3480.0";"0.1646999"
"3490.0";"0.159565"
"3500.0";"0.1519736"
"3510.0";"0.1596562"
"3520.0";"0.1626069"
"3530.0";"0.1564416"
"3540.0";"0.1503165"
"3550.0";"0.173381"
"3560.0";"0.1598153"
"3570.0";"0.1632086"
"3580.0";"0.152532"
"3590.0";"0.1643714"
"3600.0";"0.1588556"
"3610.0";"0.1487617"
"3620.0";"0.1593581"
"3630.0";"0.1579778"
"3640.0";"0.1625578"
"3650.0";"0.1528727"
"3660.0";"0.1628833"
"3670.0";"0.1700972"
"3680.0";"0.1703468"
"3690.0";"0.1577025"
"3700.0";"0.152663"
"3710.0";"0.1601684"
"3720.0";"0.1617497"
"3730.0";"0.1648361"
"3740.0";"0.1452205"
"3750.0";"0.1509639"
"3760.0";"0.1660028"
"3770.0";"0.1597526"
"3780.0";"0.1506853"
"3790.0";"0.1549485"
"3800.0";"0.1459792"
"3810.0";"0.1471631"
"3820.0";"0.1611706"
"3830.0";"0.1555829"
"3840.0";"0.1778679"
"3850.0";"0.172702"
"3860.0";"0.1592015"
"3870.0";"0.1683717"
"3880.0";"0.1530325"
"3890.0";"0.1579144"
"3900.0";"0.1554125"
"3910.0";"0.1552677"
"3920.0";"0.1581169"
"3930.0";"0.1588329"
"3940.0";"0.1555733"
"3950.0";"0.1709648"
"3960.0";"0.1571686"
"3970.0";"0.173557"
"3980.0";"0.161208"
"3990.0";"0.1677441"
"4000.0";"0.1594896"
"4010.0";"0.1588273"
"4020.0";"0.1525154"
"4030.0";"0.1655142"
"4040.0";"0.1569361"
"4050.0";"0.1637927"
"4060.0";"0.1532349"
"4070.0";"0.1527613"
"4080.0";"0.1515283"
"4090.0";"0.154496"
"4100.0";"0.1564259"
"4110.0";"0.1570032"
"4120.0";"0.1422321"
"4130.0";"0.1593113"
"4140.0";"0.1626407"
"4150.0";"0.1608663"
"4160.0";"0.1487617"
"4170.0";"0.1549515"
"4180.0";"0.1500866"
"4190.0";"0.1620124"
"4200.0";"0.1540423"
"4210.0";"0.1656171"
"4220.0";"0.1523321"
"4230.0";"0.1522003"
"4240.0";"0.1700467"
"4250.0";"0.1538342"
"4260.0";"0.1652573"
"4270.0";"0.1561475"
"4280.0";"0.1550774"
"4290.0";"0.1538116"
"4300.0";"0.1633584"
"4310.0";"0.1703995"
"4320.0";"0.1573182"
"4330.0";"0.1768505"
"4340.0";"0.164888"
"4350.0";"0.1676933"
"4360.0";"0.1722584"
"4370.0";"0.1662078"
"4380.0";"0.1571276"
"4390.0";"0.1500664"
"4400.0";"0.1572513"
"4410.0";"0.1556147"
"4420.0";"0.1741295"
"4430.0";"0.146308"
"4440.0";"0.1649062"
"4450.0";"0.1586317"
"4460.0";"0.1551935"
"4470.0";"0.161276"
"4480.0";"0.1657499"
"4490.0";"0.1641705"
"4500.0";"0.1611645"
"4510.0";"0.168926"
"4520.0";"0.159684"
"4530.0";"0.1581581"
"4540.0";"0.1682645"
"4550.0";"0.1410391"
"4560.0";"0.1569077"
"4570.0";"0.1619072"
"4580.0";"0.1665774"
"4590.0";"0.1644657"
"4600.0";"0.1570319"
"4610.0";"0.1589622"
"4620.0";"0.1577497"
"4630.0";"0.1546284"
"4640.0";"0.1540845"
"4650.0";"0.1656413"
"4660.0";"0.1511224"
"4670.0";"0.1521907"
"4680.0";"0.1536687"
"4690.0";"0.1686442"
"4700.0";"0.1585433"
"4710.0";"0.1521908"
"4720.0";"0.1552545"
"4730.0";"0.1546642"
"4740.0";"0.1582563"
"4750.0";"0.1520064"
"4760.0";"0.1623948"
"4770.0";"0.1707075"
"4780.0";"0.1501934"
"4790.0";"0.1641767"
"4800.0";"0.1653848"
"4810.0";"0.1606612"
"4820.0";"0.1590662"
"4830.0";"0.1513737"
"4840.0";"0.1628832"
"4850.0";"0.1562977"
"4860.0";"0.1626067"
"4870.0";"0.1754594"
"4880.0";"0.162139"
"4890.0";"0.1849406"
"4900.0";"0.1750314"
"4910.0";"0.1755846"
"4920.0";"0.173954"
"4930.0";"0.1694726"
"4940.0";"0.1522795"
"4950.0";"0.1610249"
"4960.0";"0.1637251"
"4970.0";"0.1519243"
"4980.0";"0.1518847"
"4990.0";"0.1656684"
"5000.0";"0.1535253"
"5010.0";"0.1519344"
"5020.0";"0.1533783"
"5030.0";"0.158827"
"5040.0";"0.1517201"
"5050.0";"0.154305"
"5060.0";"0.1534014"
"5070.0";"0.1731877"
"5080.0";"0.1622775"
"5090.0";"0.1672217"
"5100.0";"0.162179"
"5110.0";"0.1726443"
"5120.0";"0.1526729"
"5130.0";"0.1556919"
"5140.0";"0.160462"
"5150.0";"0.1643165"
"5160.0";"0.1523482"
"5170.0";"0.1520526"
"5180.0";"0.1595401"
"5190.0";"0.1533136"
"5200.0";"0.155865"
"5210.0";"0.1507946"
"5220.0";"0.158003"
"5230.0";"0.1585245"
"5240.0";"0.1626069"
"5250.0";"0.1714994"
"5260.0";"0.1457496"
"5270.0";"0.1634439"
"5280.0";"0.1516379"
"5290.0";"0.1533789"
"5300.0";"0.1655719"
"5310.0";"0.1566043"
"5320.0";"0.1665983"
"5330.0";"0.1517037"
"5340.0";"0.1737641"
"5350.0";"0.1645872"
"5360.0";"0.147384"
"5370.0";"0.1528595"
"5380.0";"0.1496159"
"5390.0";"0.161756"
"5400.0";"0.1603781"
"5410.0";"0.1638935"
"5420.0";"0.1616445"
"5430.0";"0.1642132"
"5440.0";"0.1653603"
"5450.0";"0.1588712"
"5460.0";"0.152673"
"5470.0";"0.1544958"
"5480.0";"0.1459761"
"5490.0";"0.1626099"
"5500.0";"0.1534502"
"5510.0";"0.1572005"
"5520.0";"0.1560959"
"5530.0";"0.1628897"
"5540.0";"0.1616352"
"5550.0";"0.1597533"
"5560.0";"0.1738421"
"5570.0";"0.1939173"
"5580.0";"0.1643504"
"5590.0";"0.1839074"
"5600.0";"0.167165"
"5610.0";"0.1857875"
"5620.0";"0.2599558"
"5630.0";"0.1649514"
"5640.0";"0.1761933"
"5650.0";"0.1518189"
"5660.0";"0.1606892"
"5670.0";"0.174132"
"5680.0";"0.1701561"
"5690.0";"0.1571656"
"5700.0";"0.1580789"
"5710.0";"0.1714003"
"5720.0";"0.1502562"
"5730.0";"0.173816"
"5740.0";"0.1669309"
"5750.0";"0.166814"
"5760.0";"0.1849784"
"5770.0";"0.2237969"
"5780.0";"0.1515949"
"5790.0";"0.1771946"
"5800.0";"0.1687159"
"5810.0";"0.1851433"
"5820.0";"0.1629479"
"5830.0";"0.1678005"
"5840.0";"0.2081609"
"5850.0";"0.1770904"
"5860.0";"0.2260509"
"5870.0";"0.2172832"
"5880.0";"0.2570486"
"5890.0";"0.1780618"
"5900.0";"0.1587042"
"5910.0";"0.1639937"
"5920.0";"0.1620928"
"5930.0";"0.1612357"
"5940.0";"0.1715924"
"5950.0";"0.159684"
"5960.0";"0.1696348"
"5970.0";"0.1867459"
"5980.0";"0.161796"
"5990.0";"0.1567357"
"6000.0";"0.1604433"
"6010.0";"0.162539"
"6020.0";"0.170062"
"6030.0";"0.1691332"
"6040.0";"0.1918881"
"6050.0";"0.1756275"
"6060.0";"0.182099"
"6070.0";"0.1676962"
"6080.0";"0.1792094"
"6090.0";"0.1538572"
"6100.0";"0.1730982"
"6110.0";"0.1691925"
"6120.0";"0.1896679"
"6130.0";"0.1798914"
"6140.0";"0.1607138"
"6150.0";"0.1598906"
"6160.0";"0.1777948"
"6170.0";"0.154593"
"6180.0";"0.1559583"
"6190.0";"0.1796497"
"6200.0";"0.1701556"
"6210.0";"0.1685497"
"6220.0";"0.1690269"
"6230.0";"0.1728035"
"6240.0";"0.1504593"
"6250.0";"0.159565"
"6260.0";"0.1587737"
"6270.0";"0.1672904"
"6280.0";"0.1763292"
"6290.0";"0.1625576"
"6300.0";"0.1745078"
"6310.0";"0.1565886"
"6320.0";"0.1658345"
"6330.0";"0.159104"
"6340.0";"0.1815132"
"6350.0";"0.1837033"
"6360.0";"0.160773"
"6370.0";"0.1908639"
"6380.0";"0.1707573"
"6390.0";"0.1687901"
"6400.0";"0.1650396"
"6410.0";"0.1691096"
"6420.0";"0.1691803"
"6430.0";"0.1637407"
"6440.0";"0.1573977"
"6450.0";"0.1764709"
"6460.0";"0.1773582"
"6470.0";"0.1505523"
"6480.0";"0.1591665"
"6490.0";"0.1667425"
"6500.0";"0.1859274"
"6510.0";"0.1600032"
"6520.0";"0.1744274"
"6530.0";"0.1671018"
"6540.0";"0.180546"
"6550.0";"0.1658974"
"6560.0";"0.1670116"
"6570.0";"0.1581423"
"6580.0";"0.1824009"
"6590.0";"0.1620245"
"6600.0";"0.1571655"
"6610.0";"0.1782499"
"6620.0";"0.1595934"
"6630.0";"0.1800277"
"6640.0";"0.1827019"
"6650.0";"0.1649787"
"6660.0";"0.1587798"
"6670.0";"0.1590912"
"6680.0";"0.1682083"
"6690.0";"0.2030763"
"6700.0";"0.1582592"
"6710.0";"0.1714321"
"6720.0";"0.1725513"
"6730.0";"0.1763207"
"6740.0";"0.1699413"
"6750.0";"0.1874115"
"6760.0";"0.158316"
"6770.0";"0.1736517"
"6780.0";"0.1556182"
"6790.0";"0.1619721"
"6800.0";"0.159603"
"6810.0";"0.1660512"
"6820.0";"0.1820409"
"6830.0";"0.1714325"
"6840.0";"0.1717497"
"6850.0";"0.1621665"
"6860.0";"0.1685823"
"6870.0";"0.1583067"
"6880.0";"0.1703555"
"6890.0";"0.183551"
"6900.0";"0.1889285"
"6910.0";"0.1668323"
"6920.0";"0.1677321"
"6930.0";"0.1632759"
"6940.0";"0.1707716"
"6950.0";"0.1542042"
"6960.0";"0.1817938"
"6970.0";"0.1672274"
"6980.0";"0.1674635"
"6990.0";"0.1648543"
"7000.0";"0.1549098"
"7010.0";"0.1691007"
"7020.0";"0.1698795"
"7030.0";"0.1713158"
"7040.0";"0.1497532"
"7050.0";"0.1743674"
"7060.0";"0.1613754"
"7070.0";"0.184212"
"7080.0";"0.1709093"
"7090.0";"0.1956887"
"7100.0";"0.1717063"
"7110.0";"0.15911"
"7120.0";"0.1597905"
"7130.0";"0.1623485"
"7140.0";"0.1633674"
"7150.0";"0.1580318"
"7160.0";"0.1551415"
"7170.0";"0.1475299"
"7180.0";"0.1631992"
"7190.0";"0.1676603"
"7200.0";"0.1620556"
"7210.0";"0.1605241"
"7220.0";"0.1583258"
"7230.0";"0.1608791"
"7240.0";"0.1513606"
"7250.0";"0.1656321"
"7260.0";"0.1529574"
"7270.0";"0.1871497"
"7280.0";"0.1594679"
"7290.0";"0.1669399"
"7300.0";"0.1578988"
"7310.0";"0.1603901"
"7320.0";"0.153"
"7330.0";"0.1679347"
"7340.0";"0.149409"
"7350.0";"0.1594583"
"7360.0";"0.152735"
"7370.0";"0.1444542"
"7380.0";"0.1607048"
"7390.0";"0.1544472"
"7400.0";"0.1531959"
"7410.0";"0.1595338"
"7420.0";"0.1626929"
"7430.0";"0.1719595"
"7440.0";"0.1607765"
"7450.0";"0.1632697"
"7460.0";"0.1521908"
"7470.0";"0.1604746"
"7480.0";"0.1574422"
"7490.0";"0.1562338"
"7500.0";"0.1487618"
"7510.0";"0.170194"
"7520.0";"0.1744133"
"7530.0";"0.1626807"
"7540.0";"0.1495357"
"7550.0";"0.165288"
"7560.0";"0.1562756"
"7570.0";"0.1597809"
"7580.0";"0.1550647"
"7590.0";"0.1539935"
"7600.0";"0.1653513"
"7610.0";"0.1523288"
"7620.0";"0.148034"
"7630.0";"0.1618332"
"7640.0";"0.160465"
"7650.0";"0.1520129"
"7660.0";"0.153496"
"7670.0";"0.1657288"
"7680.0";"0.1556982"
"7690.0";"0.1567833"
"7700.0";"0.1601062"
"7710.0";"0.1520987"
"7720.0";"0.1558526"
"7730.0";"0.1581172"
"7740.0";"0.1597062"
"7750.0";"0.163701"
"7760.0";"0.1617469"
"7770.0";"0.167299"
"7780.0";"0.1559166"
"7790.0";"0.1507679"
"7800.0";"0.1612544"
"7810.0";"0.1563394"
"7820.0";"0.158518"
"7830.0";"0.1617557"
"7840.0";"0.1531536"
"7850.0";"0.1604771"
"7860.0";"0.1473771"
"7870.0";"0.158297"
"7880.0";"0.1521514"
"7890.0";"0.1557176"
"7900.0";"0.155705"
"7910.0";"0.1539905"
"7920.0";"0.1528205"
"7930.0";"0.1516114"
"7940.0";"0.1445477"
"7950.0";"0.1548196"
"7960.0";"0.1581581"
"7970.0";"0.1563108"
"7980.0";"0.1645145"
"7990.0";"0.1658584"
"8000.0";"0.1547838"
"8010.0";"0.1488924"
"8020.0";"0.1570984"
"8030.0";"0.1574422"
"8040.0";"0.1689586"
"8050.0";"0.1572706"
"8060.0";"0.1594679"
"8070.0";"0.1767092"
"8080.0";"0.160854"
"8090.0";"0.1566719"
"8100.0";"0.1605304"
"8110.0";"0.1855881"
"8120.0";"0.1625825"
"8130.0";"0.1578896"
"8140.0";"0.1499403"
"8150.0";"0.1653786"
"8160.0";"0.1567962"
"8170.0";"0.1630338"
"8180.0";"0.15575"
"8190.0";"0.1528597"
"8200.0";"0.1534697"
"8210.0";"0.150874"
"8220.0";"0.1519242"
"8230.0";"0.1575469"
"8240.0";"0.1580695"
"8250.0";"0.1624349"
"8260.0";"0.165786"
"8270.0";"0.15437"
"8280.0";"0.1513605"
"8290.0";"0.1547063"
"8300.0";"0.1569398"
"8310.0";"0.153059"
"8320.0";"0.1652726"
"8330.0";"0.1583192"
"8340.0";"0.1593645"
"8350.0";"0.1708392"
"8360.0";"0.1559138"
"8370.0";"0.1559647"
"8380.0";"0.1600312"
"8390.0";"0.1655354"
"8400.0";"0.1551579"
"8410.0";"0.1637928"
"8420.0";"0.1588396"
"8430.0";"0.153447"
"8440.0";"0.1527543"
"8450.0";"0.1538377"
"8460.0";"0.1475667"
"8470.0";"0.1580727"
"8480.0";"0.157813"
"8490.0";"0.1573371"
"8500.0";"0.1561983"
"8510.0";"0.1414886"
"8520.0";"0.1456469"
"8530.0";"0.148822"
"8540.0";"0.1564768"
"8550.0";"0.1764111"
"8560.0";"0.1592421"
"8570.0";"0.1488121"
"8580.0";"0.1583068"
"8590.0";"0.1564224"
"8600.0";"0.1553222"
"8610.0";"0.1638141"
"8620.0";"0.1715576"
"8630.0";"0.1681932"
"8640.0";"0.155891"
"8650.0";"0.1642287"
"8660.0";"0.1519244"
"8670.0";"0.1541328"
"8680.0";"0.1609906"
"8690.0";"0.1531471"
"8700.0";"0.1645385"
"8710.0";"0.1527251"
"8720.0";"0.1622003"
"8730.0";"0.1573406"
"8740.0";"0.1478682"
"8750.0";"0.1557113"
"8760.0";"0.1690294"
"8770.0";"0.1593299"
"8780.0";"0.1711751"
"8790.0";"0.1633431"
"8800.0";"0.1553222"
"8810.0";"0.1636186"
"8820.0";"0.1519146"
"8830.0";"0.1550162"
"8840.0";"0.1504992"
"8850.0";"0.1633187"
"8860.0";"0.1621943"
"8870.0";"0.1540161"
"8880.0";"0.1634993"
"8890.0";"0.1572801"
"8900.0";"0.1495159"
"8910.0";"0.1610529"
"8920.0";"0.1515686"
"8930.0";"0.1550292"
"8940.0";"0.1504562"
"8950.0";"0.1657286"
"8960.0";"0.1749057"
"8970.0";"0.155"
"8980.0";"0.1586064"
"8990.0";"0.1664633"
"9000.0";"0.1594022"
"9010.0";"0.1687721"
"9020.0";"0.1644961"
"9030.0";"0.1635177"
"9040.0";"0.1552451"
"9050.0";"0.1630859"
"9060.0";"0.1491944"
"9070.0";"0.1656896"
"9080.0";"0.154874"
"9090.0";"0.1481147"
"9100.0";"0.1549743"
"9110.0";"0.1525582"
"9120.0";"0.1571178"
"9130.0";"0.1604837"
"9140.0";"0.1508443"
"9150.0";"0.1456711"
"9160.0";"0.1467921"
"9170.0";"0.1601531"
"9180.0";"0.1575467"
"9190.0";"0.158171"
"9200.0";"0.1574486"
"9210.0";"0.1562466"
"9220.0";"0.1618794"
"9230.0";"0.1625393"
"9240.0";"0.1502095"
"9250.0";"0.1554797"
"9260.0";"0.1576388"
"9270.0";"0.1601532"
"9280.0";"0.1580035"
"9290.0";"0.1622283"
"9300.0";"0.1717439"
"9310.0";"0.1615831"
"9320.0";"0.1562656"
"9330.0";"0.1548481"
"9340.0";"0.1495893"
"9350.0";"0.1699236"
"9360.0";"0.1478512"
"9370.0";"0.1556854"
"9380.0";"0.1550159"
"9390.0";"0.1545092"
"9400.0";"0.1599592"
"9410.0";"0.1552356"
"9420.0";"0.1547546"
"9430.0";"0.1718402"
"9440.0";"0.166262"
"9450.0";"0.157572"
"9460.0";"0.1530393"
"9470.0";"0.1610249"
"9480.0";"0.1553415"
"9490.0";"0.1458527"
"9500.0";"0.1569266"
"9510.0";"0.1603433"
"9520.0";"0.1662197"
"9530.0";"0.1583349"
"9540.0";"0.144132"
"9550.0";"0.1514792"
"9560.0";"0.1592985"
"9570.0";"0.1629786"
"9580.0";"0.1439199"
"9590.0";"0.1584676"
"9600.0";"0.1635052"
"9610.0";"0.1590315"
"9620.0";"0.1530133"
"9630.0";"0.165611"
"9640.0";"0.1595653"
"9650.0";"0.1541883"
"9660.0";"0.1674098"
"9670.0";"0.1519603"
"9680.0";"0.161617"
"9690.0";"0.1539481"
"9700.0";"0.1606889"
"9710.0";"0.1537953"
"9720.0";"0.1631532"
"9730.0";"0.1579208"
"9740.0";"0.1553963"
"9750.0";"0.1540812"
"9760.0";"0.1630399"
"9770.0";"0.1636855"
"9780.0";"0.1537465"
"9790.0";"0.1551709"
"9800.0";"0.1550998"
"9810.0";"0.1539514"
"9820.0";"0.1636245"
"9830.0";"0.1623942"
"9840.0";"0.149673"
"9850.0";"0.1522401"
"9860.0";"0.1578133"
"9870.0";"0.1675501"
"9880.0";"0.1556085"
"9890.0";"0.1570478"
"9900.0";"0.1623977"
"9910.0";"0.1554251"
"9920.0";"0.1540227"
"9930.0";"0.1596343"
"9940.0";"0.1640305"
"9950.0";"0.1853564"
"9960.0";"0.1606674"
"9970.0";"0.1551386"
"9980.0";"0.1521908"
"9990.0";"0.1634286"
"10000.0";"0.1601686"
