# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL15"
"2090.0";"0.1760708"
"2100.0";"0.1653902"
"2110.0";"0.1700237"
"2120.0";"0.1722641"
"2130.0";"0.1620621"
"2140.0";"0.1664122"
"2150.0";"0.1553482"
"2160.0";"0.1651245"
"2170.0";"0.167729"
"2180.0";"0.1653658"
"2190.0";"0.1665112"
"2200.0";"0.1599126"
"2210.0";"0.1540325"
"2220.0";"0.1612361"
"2230.0";"0.156128"
"2240.0";"0.1727368"
"2250.0";"0.1705783"
"2260.0";"0.1589211"
"2270.0";"0.1648637"
"2280.0";"0.1543632"
"2290.0";"0.1593267"
"2300.0";"0.1756533"
"2310.0";"0.1772314"
"2320.0";"0.1772512"
"2330.0";"0.1712952"
"2340.0";"0.170461"
"2350.0";"0.1609748"
"2360.0";"0.1520721"
"2370.0";"0.1647419"
"2380.0";"0.1649786"
"2390.0";"0.1713155"
"2400.0";"0.1792788"
"2410.0";"0.1633708"
"2420.0";"0.1720985"
"2430.0";"0.1639328"
"2440.0";"0.1594237"
"2450.0";"0.1582812"
"2460.0";"0.1634807"
"2470.0";"0.1647421"
"2480.0";"0.1661414"
"2490.0";"0.1624992"
"2500.0";"0.1627702"
"2510.0";"0.1661113"
"2520.0";"0.1553349"
"2530.0";"0.1524045"
"2540.0";"0.154538"
"2550.0";"0.158016"
"2560.0";"0.2031034"
"2570.0";"0.1712715"
"2580.0";"0.1688728"
"2590.0";"0.1613476"
"2600.0";"0.1720495"
"2610.0";"0.1677766"
"2620.0";"0.164207"
"2630.0";"0.158808"
"2640.0";"0.1666794"
"2650.0";"0.180981"
"2660.0";"0.1633834"
"2670.0";"0.1606925"
"2680.0";"0.1677231"
"2690.0";"0.1638781"
"2700.0";"0.1693632"
"2710.0";"0.1611983"
"2720.0";"0.1625209"
"2730.0";"0.1708474"
"2740.0";"0.1563878"
"2750.0";"0.1580508"
"2760.0";"0.1670569"
"2770.0";"0.1763125"
"2780.0";"0.1665713"
"2790.0";"0.1601745"
"2800.0";"0.1715835"
"2810.0";"0.1590375"
"2820.0";"0.1533461"
"2830.0";"0.1583669"
"2840.0";"0.167562"
"2850.0";"0.1731993"
"2860.0";"0.1599063"
"2870.0";"0.1731876"
"2880.0";"0.1747968"
"2890.0";"0.1754136"
"2900.0";"0.1585468"
"2910.0";"0.1582972"
"2920.0";"0.1526988"
"2930.0";"0.1864349"
"2940.0";"0.1518483"
"2950.0";"0.1815321"
"2960.0";"0.1612726"
"2970.0";"0.1699644"
"2980.0";"0.1636281"
"2990.0";"0.1703203"
"3000.0";"0.1562879"
"3010.0";"0.1619042"
"3020.0";"0.1786673"
"3030.0";"0.1621391"
"3040.0";"0.1597433"
"3050.0";"0.162607"
"3060.0";"0.1488792"
"3070.0";"0.1586727"
"3080.0";"0.1575087"
"3090.0";"0.1661204"
"3100.0";"0.1579936"
"3110.0";"0.1973778"
"3120.0";"0.1873448"
"3130.0";"0.1513241"
"3140.0";"0.1700293"
"3150.0";"0.1693577"
"3160.0";"0.2042501"
"3170.0";"0.1630523"
"3180.0";"0.1670001"
"3190.0";"0.1668319"
"3200.0";"0.1686801"
"3210.0";"0.1636493"
"3220.0";"0.1804716"
"3230.0";"0.1709997"
"3240.0";"0.1604151"
"3250.0";"0.1655569"
"3260.0";"0.1668473"
"3270.0";"0.1716364"
"3280.0";"0.1608418"
"3290.0";"0.1881408"
"3300.0";"0.1629482"
"3310.0";"0.1787008"
"3320.0";"0.160966"
"3330.0";"0.1728989"
"3340.0";"0.1685614"
"3350.0";"0.1673618"
"3360.0";"0.160128"
"3370.0";"0.1735049"
"3380.0";"0.1819807"
"3390.0";"0.191366"
"3400.0";"0.1778174"
"3410.0";"0.1665355"
"3420.0";"0.1648517"
"3430.0";"0.1715489"
"3440.0";"0.1805215"
"3450.0";"0.1685172"
"3460.0";"0.1632515"
"3470.0";"0.1762358"
"3480.0";"0.1661837"
"3490.0";"0.1680176"
"3500.0";"0.1903968"
"3510.0";"0.201579"
"3520.0";"0.1680415"
"3530.0";"0.1933418"
"3540.0";"0.1685942"
"3550.0";"0.1776569"
"3560.0";"0.1723891"
"3570.0";"0.1745306"
"3580.0";"0.179861"
"3590.0";"0.164833"
"3600.0";"0.1651666"
"3610.0";"0.1735197"
"3620.0";"0.182291"
"3630.0";"0.1702118"
"3640.0";"0.1899495"
"3650.0";"0.1952971"
"3660.0";"0.191682"
"3670.0";"0.1789133"
"3680.0";"0.173704"
"3690.0";"0.1769776"
"3700.0";"0.1704025"
"3710.0";"0.1871843"
"3720.0";"0.1751284"
"3730.0";"0.1673442"
"3740.0";"0.160633"
"3750.0";"0.1823923"
"3760.0";"0.2026668"
"3770.0";"0.1707456"
"3780.0";"0.1930957"
"3790.0";"0.2179725"
"3800.0";"0.2093178"
"3810.0";"0.1768303"
"3820.0";"0.1565693"
"3830.0";"0.1975602"
"3840.0";"0.1641857"
"3850.0";"0.1635237"
"3860.0";"0.1930235"
"3870.0";"0.1735684"
"3880.0";"0.1601091"
"3890.0";"0.1833058"
"3900.0";"0.166241"
"3910.0";"0.1816399"
"3920.0";"0.1605305"
"3930.0";"0.1729219"
"3940.0";"0.1571275"
"3950.0";"0.1658255"
"3960.0";"0.1684901"
"3970.0";"0.2132255"
"3980.0";"0.1747627"
"3990.0";"0.1960714"
"4000.0";"0.1855529"
"4010.0";"0.1968377"
"4020.0";"0.1968606"
"4030.0";"0.1604741"
"4040.0";"0.1723339"
"4050.0";"0.1776679"
"4060.0";"0.1833931"
"4070.0";"0.170006"
"4080.0";"0.1888547"
"4090.0";"0.2030322"
"4100.0";"0.1686834"
"4110.0";"0.1623888"
"4120.0";"0.1763749"
"4130.0";"0.1651969"
"4140.0";"0.1808732"
"4150.0";"0.1645874"
"4160.0";"0.1640911"
"4170.0";"0.1860887"
"4180.0";"0.1935511"
"4190.0";"0.1741952"
"4200.0";"0.202309"
"4210.0";"0.1927329"
"4220.0";"0.2173915"
"4230.0";"0.2044939"
"4240.0";"0.1799918"
"4250.0";"0.2377793"
"4260.0";"0.182044"
"4270.0";"0.1990325"
"4280.0";"0.1834066"
"4290.0";"0.1898128"
"4300.0";"0.1884329"
"4310.0";"0.2073885"
"4320.0";"0.2333838"
"4330.0";"0.1912932"
"4340.0";"0.1722033"
"4350.0";"0.1767738"
"4360.0";"0.1631963"
"4370.0";"0.1535253"
"4380.0";"0.1538993"
"4390.0";"0.1716447"
"4400.0";"0.1959337"
"4410.0";"0.2019508"
"4420.0";"0.199875"
"4430.0";"0.161276"
"4440.0";"0.1968275"
"4450.0";"0.174508"
"4460.0";"0.1698266"
"4470.0";"0.1568854"
"4480.0";"0.1811018"
"4490.0";"0.1724817"
"4500.0";"0.1586884"
"4510.0";"0.1962191"
"4520.0";"0.1667516"
"4530.0";"0.174144"
"4540.0";"0.1659454"
"4550.0";"0.2140303"
"4560.0";"0.1905284"
"4570.0";"0.200811"
"4580.0";"0.1626531"
"4590.0";"0.1794882"
"4600.0";"0.1851083"
"4610.0";"0.1667964"
"4620.0";"0.166391"
"4630.0";"0.1740664"
"4640.0";"0.1804964"
"4650.0";"0.1833929"
"4660.0";"0.1695904"
"4670.0";"0.1609658"
"4680.0";"0.1607887"
"4690.0";"0.1585248"
"4700.0";"0.1709796"
"4710.0";"0.1649367"
"4720.0";"0.1943011"
"4730.0";"0.155952"
"4740.0";"0.167529"
"4750.0";"0.15437"
"4760.0";"0.1479221"
"4770.0";"0.1702761"
"4780.0";"0.1868719"
"4790.0";"0.1718459"
"4800.0";"0.1683474"
"4810.0";"0.1671554"
"4820.0";"0.1597688"
"4830.0";"0.1623082"
"4840.0";"0.1636734"
"4850.0";"0.1861427"
"4860.0";"0.1704847"
"4870.0";"0.1690029"
"4880.0";"0.1580032"
"4890.0";"0.1590818"
"4900.0";"0.1770366"
"4910.0";"0.1702619"
"4920.0";"0.1574709"
"4930.0";"0.1548579"
"4940.0";"0.1703818"
"4950.0";"0.1556311"
"4960.0";"0.1661506"
"4970.0";"0.1585339"
"4980.0";"0.1676216"
"4990.0";"0.1748742"
"5000.0";"0.1592168"
"5010.0";"0.1565312"
"5020.0";"0.1609811"
"5030.0";"0.1556314"
"5040.0";"0.152309"
"5050.0";"0.1648333"
"5060.0";"0.1715839"
"5070.0";"0.1675171"
"5080.0";"0.1560066"
"5090.0";"0.1541492"
"5100.0";"0.1644689"
"5110.0";"0.1570034"
"5120.0";"0.1579559"
"5130.0";"0.1642984"
"5140.0";"0.1589153"
"5150.0";"0.1546673"
"5160.0";"0.1515284"
"5170.0";"0.1493555"
"5180.0";"0.1551003"
"5190.0";"0.1779155"
"5200.0";"0.1641982"
"5210.0";"0.1620153"
"5220.0";"0.1610248"
"5230.0";"0.1605552"
"5240.0";"0.158537"
"5250.0";"0.1683482"
"5260.0";"0.1671228"
"5270.0";"0.1469592"
"5280.0";"0.152079"
"5290.0";"0.1712341"
"5300.0";"0.1578892"
"5310.0";"0.1557628"
"5320.0";"0.1586947"
"5330.0";"0.1574325"
"5340.0";"0.1703672"
"5350.0";"0.1423446"
"5360.0";"0.174488"
"5370.0";"0.1630065"
"5380.0";"0.1643201"
"5390.0";"0.1563138"
"5400.0";"0.1629966"
"5410.0";"0.1779805"
"5420.0";"0.1662917"
"5430.0";"0.1625457"
"5440.0";"0.1611617"
"5450.0";"0.1666913"
"5460.0";"0.1606796"
"5470.0";"0.1684993"
"5480.0";"0.1824442"
"5490.0";"0.1542788"
"5500.0";"0.1613753"
"5510.0";"0.1639329"
"5520.0";"0.1609412"
"5530.0";"0.1669789"
"5540.0";"0.1562722"
"5550.0";"0.165218"
"5560.0";"0.160365"
"5570.0";"0.1628834"
"5580.0";"0.1485765"
"5590.0";"0.1505923"
"5600.0";"0.1576612"
"5610.0";"0.1579241"
"5620.0";"0.1575469"
"5630.0";"0.1566814"
"5640.0";"0.1545895"
"5650.0";"0.1530393"
"5660.0";"0.1594054"
"5670.0";"0.1485432"
"5680.0";"0.1564542"
"5690.0";"0.1577024"
"5700.0";"0.1626347"
"5710.0";"0.1502563"
"5720.0";"0.1809006"
"5730.0";"0.1692928"
"5740.0";"0.1605241"
"5750.0";"0.1603804"
"5760.0";"0.171744"
"5770.0";"0.173675"
"5780.0";"0.1593833"
"5790.0";"0.1697056"
"5800.0";"0.1557752"
"5810.0";"0.1683478"
"5820.0";"0.1620708"
"5830.0";"0.1585116"
"5840.0";"0.1475465"
"5850.0";"0.1533916"
"5860.0";"0.1507978"
"5870.0";"0.1535058"
"5880.0";"0.1577276"
"5890.0";"0.1510696"
"5900.0";"0.1506553"
"5910.0";"0.1629543"
"5920.0";"0.1590035"
"5930.0";"0.158234"
"5940.0";"0.1514069"
"5950.0";"0.1581932"
"5960.0";"0.1789553"
"5970.0";"0.1634965"
"5980.0";"0.1503263"
"5990.0";"0.1596432"
"6000.0";"0.1624962"
"6010.0";"0.1551708"
"6020.0";"0.1457191"
"6030.0";"0.1603777"
"6040.0";"0.1595904"
"6050.0";"0.1589153"
"6060.0";"0.1527645"
"6070.0";"0.1718285"
"6080.0";"0.1453888"
"6090.0";"0.1602999"
"6100.0";"0.162043"
"6110.0";"0.1554189"
"6120.0";"0.1534959"
"6130.0";"0.1605741"
"6140.0";"0.1644416"
"6150.0";"0.1623854"
"6160.0";"0.1744849"
"6170.0";"0.1566207"
"6180.0";"0.1733037"
"6190.0";"0.1521413"
"6200.0";"0.1549643"
"6210.0";"0.1705136"
"6220.0";"0.1550164"
"6230.0";"0.1626315"
"6240.0";"0.1485059"
"6250.0";"0.1558912"
"6260.0";"0.1743328"
"6270.0";"0.1600624"
"6280.0";"0.1696289"
"6290.0";"0.1556822"
"6300.0";"0.1599279"
"6310.0";"0.1676452"
"6320.0";"0.1491746"
"6330.0";"0.1648694"
"6340.0";"0.1560097"
"6350.0";"0.1619045"
"6360.0";"0.1597405"
"6370.0";"0.1608258"
"6380.0";"0.1571404"
"6390.0";"0.1683628"
"6400.0";"0.1589495"
"6410.0";"0.1620618"
"6420.0";"0.1662199"
"6430.0";"0.1534699"
"6440.0";"0.1624468"
"6450.0";"0.1471527"
"6460.0";"0.1643745"
"6470.0";"0.1591827"
"6480.0";"0.1611648"
"6490.0";"0.1577623"
"6500.0";"0.1650731"
"6510.0";"0.1615608"
"6520.0";"0.1602309"
"6530.0";"0.1637196"
"6540.0";"0.1748514"
"6550.0";"0.1655963"
"6560.0";"0.1784433"
"6570.0";"0.1537205"
"6580.0";"0.155438"
"6590.0";"0.1751428"
"6600.0";"0.1553383"
"6610.0";"0.1570572"
"6620.0";"0.1607762"
"6630.0";"0.1651815"
"6640.0";"0.1543696"
"6650.0";"0.152171"
"6660.0";"0.1574962"
"6670.0";"0.1531601"
"6680.0";"0.1617004"
"6690.0";"0.1639694"
"6700.0";"0.1573435"
"6710.0";"0.1645264"
"6720.0";"0.1525257"
"6730.0";"0.164286"
"6740.0";"0.1533265"
"6750.0";"0.151119"
"6760.0";"0.1716213"
"6770.0";"0.1708624"
"6780.0";"0.1560835"
"6790.0";"0.1560351"
"6800.0";"0.1445266"
"6810.0";"0.1601815"
"6820.0";"0.1633584"
"6830.0";"0.1628864"
"6840.0";"0.1394634"
"6850.0";"0.155309"
"6860.0";"0.1623486"
"6870.0";"0.1580915"
"6880.0";"0.161425"
"6890.0";"0.1495696"
"6900.0";"0.1676574"
"6910.0";"0.1555154"
"6920.0";"0.1611647"
"6930.0";"0.1579561"
"6940.0";"0.1568345"
"6950.0";"0.1573465"
"6960.0";"0.1622652"
"6970.0";"0.15883"
"6980.0";"0.1604525"
"6990.0";"0.1479727"
"7000.0";"0.1630613"
"7010.0";"0.1601626"
"7020.0";"0.1655326"
"7030.0";"0.1651242"
"7040.0";"0.1613503"
"7050.0";"0.1489462"
"7060.0";"0.1580029"
"7070.0";"0.15022"
"7080.0";"0.1598247"
"7090.0";"0.1599686"
"7100.0";"0.1644813"
"7110.0";"0.1595901"
"7120.0";"0.1565473"
"7130.0";"0.1626933"
"7140.0";"0.1447137"
"7150.0";"0.1564001"
"7160.0";"0.1536814"
"7170.0";"0.1596277"
"7180.0";"0.1512215"
"7190.0";"0.162561"
"7200.0";"0.1562559"
"7210.0";"0.1563684"
"7220.0";"0.1536818"
"7230.0";"0.1679226"
"7240.0";"0.1527153"
"7250.0";"0.1474756"
"7260.0";"0.1536687"
"7270.0";"0.1602844"
"7280.0";"0.1599283"
"7290.0";"0.1530751"
"7300.0";"0.1709355"
"7310.0";"0.1471222"
"7320.0";"0.1570542"
"7330.0";"0.1526501"
"7340.0";"0.1537893"
"7350.0";"0.1481518"
"7360.0";"0.1619724"
"7370.0";"0.1582974"
"7380.0";"0.1592231"
"7390.0";"0.1542886"
"7400.0";"0.1582718"
"7410.0";"0.1627913"
"7420.0";"0.1587134"
"7430.0";"0.1648181"
"7440.0";"0.15481"
"7450.0";"0.1566205"
"7460.0";"0.1540679"
"7470.0";"0.1543633"
"7480.0";"0.1524106"
"7490.0";"0.1634781"
"7500.0";"0.1577591"
"7510.0";"0.1542755"
"7520.0";"0.1607045"
"7530.0";"0.1605363"
"7540.0";"0.1548197"
"7550.0";"0.159289"
"7560.0";"0.1604929"
"7570.0";"0.1576104"
"7580.0";"0.1551448"
"7590.0";"0.1618303"
"7600.0";"0.1651789"
"7610.0";"0.1618457"
"7620.0";"0.1543275"
"7630.0";"0.161127"
"7640.0";"0.1638627"
"7650.0";"0.157385"
"7660.0";"0.1698117"
"7670.0";"0.1591163"
"7680.0";"0.1598935"
"7690.0";"0.1699236"
"7700.0";"0.1569107"
"7710.0";"0.1598747"
"7720.0";"0.1562945"
"7730.0";"0.1532222"
"7740.0";"0.158196"
"7750.0";"0.1695731"
"7760.0";"0.1562083"
"7770.0";"0.152115"
"7780.0";"0.1592513"
"7790.0";"0.1636277"
"7800.0";"0.1480977"
"7810.0";"0.1625086"
"7820.0";"0.1613043"
"7830.0";"0.1610528"
"7840.0";"0.1584045"
"7850.0";"0.1582434"
"7860.0";"0.1702619"
"7870.0";"0.164733"
"7880.0";"0.1538378"
"7890.0";"0.1600596"
"7900.0";"0.1681132"
"7910.0";"0.162105"
"7920.0";"0.1454405"
"7930.0";"0.1638478"
"7940.0";"0.1564447"
"7950.0";"0.1500997"
"7960.0";"0.1604897"
"7970.0";"0.1489829"
"7980.0";"0.1616448"
"7990.0";"0.1525943"
"8000.0";"0.154887"
"8010.0";"0.1668831"
"8020.0";"0.1563424"
"8030.0";"0.1607046"
"8040.0";"0.1638873"
"8050.0";"0.1595903"
"8060.0";"0.1577371"
"8070.0";"0.1576897"
"8080.0";"0.1565568"
"8090.0";"0.1527121"
"8100.0";"0.153147"
"8110.0";"0.167335"
"8120.0";"0.1609375"
"8130.0";"0.1560289"
"8140.0";"0.1631592"
"8150.0";"0.1542917"
"8160.0";"0.1632451"
"8170.0";"0.166931"
"8180.0";"0.1535547"
"8190.0";"0.1585343"
"8200.0";"0.1592515"
"8210.0";"0.1683093"
"8220.0";"0.1549256"
"8230.0";"0.1641889"
"8240.0";"0.1582561"
"8250.0";"0.1514627"
"8260.0";"0.1512548"
"8270.0";"0.1546221"
"8280.0";"0.1521119"
"8290.0";"0.1559421"
"8300.0";"0.1508672"
"8310.0";"0.1547577"
"8320.0";"0.1657741"
"8330.0";"0.1503959"
"8340.0";"0.1562465"
"8350.0";"0.1556504"
"8360.0";"0.1527483"
"8370.0";"0.1518847"
"8380.0";"0.1451688"
"8390.0";"0.1554801"
"8400.0";"0.1642041"
"8410.0";"0.1526729"
"8420.0";"0.1520066"
"8430.0";"0.1484386"
"8440.0";"0.1529574"
"8450.0";"0.1645177"
"8460.0";"0.1632178"
"8470.0";"0.1503166"
"8480.0";"0.163637"
"8490.0";"0.1625575"
"8500.0";"0.1500297"
"8510.0";"0.163187"
"8520.0";"0.155187"
"8530.0";"0.1583823"
"8540.0";"0.151109"
"8550.0";"0.1658129"
"8560.0";"0.1574327"
"8570.0";"0.1526366"
"8580.0";"0.1552705"
"8590.0";"0.1630731"
"8600.0";"0.1433986"
"8610.0";"0.162721"
"8620.0";"0.1633801"
"8630.0";"0.1499534"
"8640.0";"0.1674877"
"8650.0";"0.1618581"
"8660.0";"0.1732918"
"8670.0";"0.1519404"
"8680.0";"0.1624222"
"8690.0";"0.1442536"
"8700.0";"0.148206"
"8710.0";"0.1682679"
"8720.0";"0.1473433"
"8730.0";"0.1603061"
"8740.0";"0.1703556"
"8750.0";"0.1561123"
"8760.0";"0.1482463"
"8770.0";"0.1583981"
"8780.0";"0.1558912"
"8790.0";"0.1643959"
"8800.0";"0.1676457"
"8810.0";"0.1523811"
"8820.0";"0.1628771"
"8830.0";"0.1531369"
"8840.0";"0.1611895"
"8850.0";"0.1588396"
"8860.0";"0.1725368"
"8870.0";"0.1609655"
"8880.0";"0.1427762"
"8890.0";"0.1645297"
"8900.0";"0.1573022"
"8910.0";"0.1504857"
"8920.0";"0.1545835"
"8930.0";"0.1656168"
"8940.0";"0.1686742"
"8950.0";"0.1618207"
"8960.0";"0.1620805"
"8970.0";"0.1803166"
"8980.0";"0.1746024"
"8990.0";"0.1541853"
"9000.0";"0.1634813"
"9010.0";"0.1555186"
"9020.0";"0.1551353"
"9030.0";"0.1499001"
"9040.0";"0.1592167"
"9050.0";"0.1647972"
"9060.0";"0.1581265"
"9070.0";"0.165354"
"9080.0";"0.1542368"
"9090.0";"0.1546864"
"9100.0";"0.1722383"
"9110.0";"0.169245"
"9120.0";"0.1609379"
"9130.0";"0.1590126"
"9140.0";"0.1482329"
"9150.0";"0.1428461"
"9160.0";"0.1592547"
"9170.0";"0.1688224"
"9180.0";"0.1487347"
"9190.0";"0.1617682"
"9200.0";"0.1679107"
"9210.0";"0.1581583"
"9220.0";"0.1555957"
"9230.0";"0.1567353"
"9240.0";"0.1560768"
"9250.0";"0.1617687"
"9260.0";"0.1653783"
"9270.0";"0.1610126"
"9280.0";"0.1509207"
"9290.0";"0.1506451"
"9300.0";"0.1650997"
"9310.0";"0.1530551"
"9320.0";"0.1700413"
"9330.0";"0.1554801"
"9340.0";"0.1581425"
"9350.0";"0.1592827"
"9360.0";"0.1548519"
"9370.0";"0.1649063"
"9380.0";"0.1677677"
"9390.0";"0.150343"
"9400.0";"0.172331"
"9410.0";"0.1508843"
"9420.0";"0.1582532"
"9430.0";"0.157915"
"9440.0";"0.1623145"
"9450.0";"0.1685173"
"9460.0";"0.1551095"
"9470.0";"0.1605522"
"9480.0";"0.1739795"
"9490.0";"0.163698"
"9500.0";"0.1580917"
"9510.0";"0.158158"
"9520.0";"0.171447"
"9530.0";"0.1665953"
"9540.0";"0.1571909"
"9550.0";"0.1658043"
"9560.0";"0.1540548"
"9570.0";"0.1617253"
"9580.0";"0.1631744"
"9590.0";"0.1601936"
"9600.0";"0.1503495"
"9610.0";"0.1588267"
"9620.0";"0.1633705"
"9630.0";"0.1590503"
"9640.0";"0.1550905"
"9650.0";"0.1609475"
"9660.0";"0.163713"
"9670.0";"0.1529509"
"9680.0";"0.1597905"
"9690.0";"0.1599186"
"9700.0";"0.1510431"
"9710.0";"0.1519773"
"9720.0";"0.1473972"
"9730.0";"0.1572262"
"9740.0";"0.1624006"
"9750.0";"0.1535642"
"9760.0";"0.1757098"
"9770.0";"0.1676309"
"9780.0";"0.1690827"
"9790.0";"0.1531601"
"9800.0";"0.1565533"
"9810.0";"0.1577628"
"9820.0";"0.170769"
"9830.0";"0.1684192"
"9840.0";"0.1666883"
"9850.0";"0.158537"
"9860.0";"0.1788466"
"9870.0";"0.1576233"
"9880.0";"0.1497297"
"9890.0";"0.1563518"
"9900.0";"0.1489763"
"9910.0";"0.1650547"
"9920.0";"0.1506089"
