# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL18.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL18"
"890.0";"0.3454984"
"900.0";"0.3535463"
"910.0";"0.3738098"
"920.0";"0.2917757"
"930.0";"0.2990215"
"940.0";"0.3552648"
"950.0";"0.4114622"
"960.0";"0.3803862"
"970.0";"0.3728083"
"980.0";"0.4001864"
"990.0";"0.3501899"
"1000.0";"0.3235814"
"1010.0";"0.3143423"
"1020.0";"0.2626879"
"1030.0";"0.275525"
"1040.0";"0.2551861"
"1050.0";"0.2527947"
"1060.0";"0.2563027"
"1070.0";"0.2665052"
"1080.0";"0.286477"
"1090.0";"0.2797086"
"1100.0";"0.2917773"
"1110.0";"0.2709555"
"1120.0";"0.295354"
"1130.0";"0.2779118"
"1140.0";"0.2642232"
"1150.0";"0.2149116"
"1160.0";"0.2491606"
"1170.0";"0.3098546"
"1180.0";"0.285624"
"1190.0";"0.2234032"
"1200.0";"0.3088642"
"1210.0";"0.2764741"
"1220.0";"0.2822872"
"1230.0";"0.2481713"
"1240.0";"0.2594495"
"1250.0";"0.2457661"
"1260.0";"0.288125"
"1270.0";"0.288144"
"1280.0";"0.2809569"
"1290.0";"0.2362582"
"1300.0";"0.2577481"
"1310.0";"0.3004152"
"1320.0";"0.3332955"
"1330.0";"0.2567119"
"1340.0";"0.2073285"
"1350.0";"0.2717814"
"1360.0";"0.4305261"
"1370.0";"0.3010863"
"1380.0";"0.2635491"
"1390.0";"0.2733974"
"1400.0";"0.26628"
"1410.0";"0.238229"
"1420.0";"0.3214671"
"1430.0";"0.2484772"
"1440.0";"0.3272094"
"1450.0";"0.2617748"
"1460.0";"0.2920185"
"1470.0";"0.2757884"
"1480.0";"0.2448306"
"1490.0";"0.2704461"
"1500.0";"0.2607006"
"1510.0";"0.2599577"
"1520.0";"0.373078"
"1530.0";"0.3356811"
"1540.0";"0.2154272"
"1550.0";"0.2169289"
"1560.0";"0.2910205"
"1570.0";"0.2545233"
"1580.0";"0.2984727"
"1590.0";"0.2614996"
"1600.0";"0.2400416"
"1610.0";"0.1775928"
"1620.0";"0.1609349"
"1630.0";"0.1917316"
"1640.0";"0.17621"
"1650.0";"0.1757955"
"1660.0";"0.1965167"
"1670.0";"0.2060607"
"1680.0";"0.1679351"
"1690.0";"0.1588244"
"1700.0";"0.1767172"
"1710.0";"0.17112"
"1720.0";"0.1690947"
"1730.0";"0.1942193"
"1740.0";"0.1870668"
"1750.0";"0.1893011"
"1760.0";"0.1720726"
"1770.0";"0.1800998"
"1780.0";"0.1696915"
"1790.0";"0.1846973"
"1800.0";"0.2179655"
"1810.0";"0.1614181"
"1820.0";"0.2055503"
"1830.0";"0.175551"
"1840.0";"0.1792898"
"1850.0";"0.2268437"
"1860.0";"0.1847459"
"1870.0";"0.2096618"
"1880.0";"0.1634289"
"1890.0";"0.164183"
"1900.0";"0.1766039"
"1910.0";"0.1723774"
"1920.0";"0.1814967"
"1930.0";"0.16476"
"1940.0";"0.1713741"
"1950.0";"0.1763344"
"1960.0";"0.195267"
"1970.0";"0.2010048"
"1980.0";"0.1651211"
"1990.0";"0.1765953"
"2000.0";"0.1761057"
"2010.0";"0.1805679"
"2020.0";"0.1714908"
"2030.0";"0.1802471"
"2040.0";"0.1699496"
"2050.0";"0.1885049"
"2060.0";"0.1624591"
"2070.0";"0.1685886"
"2080.0";"0.1879446"
"2090.0";"0.1884489"
"2100.0";"0.1704705"
"2110.0";"0.1666912"
"2120.0";"0.172621"
"2130.0";"0.1641374"
"2140.0";"0.1771472"
"2150.0";"0.167732"
"2160.0";"0.1909686"
"2170.0";"0.1709361"
"2180.0";"0.2253911"
"2190.0";"0.1749428"
"2200.0";"0.1937243"
"2210.0";"0.1811519"
"2220.0";"0.1667965"
"2230.0";"0.2233608"
"2240.0";"0.2070409"
"2250.0";"0.2082259"
"2260.0";"0.2919401"
"2270.0";"0.1669821"
"2280.0";"0.2102949"
"2290.0";"0.2339273"
"2300.0";"0.1839864"
"2310.0";"0.2391337"
"2320.0";"0.2535666"
"2330.0";"0.2107342"
"2340.0";"0.1954148"
"2350.0";"0.164186"
"2360.0";"0.163845"
"2370.0";"0.2054746"
"2380.0";"0.2592512"
"2390.0";"0.2179425"
"2400.0";"0.1681341"
"2410.0";"0.1693221"
"2420.0";"0.163374"
"2430.0";"0.1612701"
"2440.0";"0.2242787"
"2450.0";"0.2583024"
"2460.0";"0.2679291"
"2470.0";"0.2605686"
"2480.0";"0.2252955"
"2490.0";"0.2767487"
"2500.0";"0.253821"
"2510.0";"0.2780685"
"2520.0";"0.2810729"
"2530.0";"0.2794441"
"2540.0";"0.2951527"
"2550.0";"0.265437"
"2560.0";"0.2474951"
"2570.0";"0.1620685"
"2580.0";"0.2601427"
"2590.0";"0.1835812"
"2600.0";"0.2338589"
"2610.0";"0.2701611"
"2620.0";"0.2282388"
"2630.0";"0.277867"
"2640.0";"0.2059539"
"2650.0";"0.2745049"
"2660.0";"0.2868608"
"2670.0";"0.2765611"
"2680.0";"0.2534128"
"2690.0";"0.1805823"
"2700.0";"0.202223"
"2710.0";"0.1806463"
"2720.0";"0.1867351"
"2730.0";"0.1772994"
"2740.0";"0.1741808"
"2750.0";"0.1827925"
"2760.0";"0.1713038"
"2770.0";"0.1544218"
"2780.0";"0.1963698"
"2790.0";"0.2556873"
"2800.0";"0.2326067"
"2810.0";"0.2448284"
"2820.0";"0.2165942"
"2830.0";"0.2780229"
"2840.0";"0.2431482"
"2850.0";"0.2113409"
"2860.0";"0.2715605"
"2870.0";"0.29238"
"2880.0";"0.274135"
"2890.0";"0.2449424"
"2900.0";"0.2882275"
"2910.0";"0.201438"
"2920.0";"0.2208553"
"2930.0";"0.2142544"
"2940.0";"0.2383964"
"2950.0";"0.2166723"
"2960.0";"0.2516623"
"2970.0";"0.2249578"
"2980.0";"0.2720292"
"2990.0";"0.226729"
"3000.0";"0.2100001"
"3010.0";"0.2350893"
"3020.0";"0.2262874"
"3030.0";"0.1548966"
"3040.0";"0.1799051"
"3050.0";"0.1752884"
"3060.0";"0.1726906"
"3070.0";"0.1718547"
"3080.0";"0.2447079"
"3090.0";"0.2350996"
"3100.0";"0.3240526"
"3110.0";"0.2747722"
"3120.0";"0.2380983"
"3130.0";"0.2087394"
"3140.0";"0.1733462"
"3150.0";"0.2222883"
"3160.0";"0.1735048"
"3170.0";"0.1723432"
"3180.0";"0.1964839"
"3190.0";"0.1719331"
"3200.0";"0.2288798"
"3210.0";"0.1863869"
"3220.0";"0.1647695"
"3230.0";"0.1622101"
"3240.0";"0.2113809"
"3250.0";"0.1948463"
"3260.0";"0.2421259"
"3270.0";"0.1719685"
"3280.0";"0.1645176"
"3290.0";"0.1740807"
"3300.0";"0.1742929"
"3310.0";"0.171152"
"3320.0";"0.1551195"
"3330.0";"0.1538994"
"3340.0";"0.162859"
"3350.0";"0.1965909"
"3360.0";"0.1613041"
"3370.0";"0.1866819"
"3380.0";"0.1523253"
"3390.0";"0.1847296"
"3400.0";"0.171286"
"3410.0";"0.1760935"
"3420.0";"0.1645661"
"3430.0";"0.1569552"
"3440.0";"0.1690355"
"3450.0";"0.1811186"
"3460.0";"0.1740258"
"3470.0";"0.1699232"
"3480.0";"0.1614994"
"3490.0";"0.1665807"
"3500.0";"0.1708244"
"3510.0";"0.1711169"
"3520.0";"0.1535613"
"3530.0";"0.1598814"
"3540.0";"0.1582057"
"3550.0";"0.172078"
"3560.0";"0.1593581"
"3570.0";"0.1821319"
"3580.0";"0.1607919"
"3590.0";"0.1993739"
"3600.0";"0.17494"
"3610.0";"0.148933"
"3620.0";"0.1559901"
"3630.0";"0.1736258"
"3640.0";"0.1640304"
"3650.0";"0.1566686"
"3660.0";"0.1598185"
"3670.0";"0.1771494"
"3680.0";"0.1764795"
"3690.0";"0.1814441"
"3700.0";"0.1559135"
"3710.0";"0.200392"
"3720.0";"0.1620776"
"3730.0";"0.1684071"
"3740.0";"0.2435116"
"3750.0";"0.2547527"
"3760.0";"0.1803467"
"3770.0";"0.199241"
"3780.0";"0.1640304"
"3790.0";"0.151608"
"3800.0";"0.1791451"
"3810.0";"0.1562179"
"3820.0";"0.1756957"
"3830.0";"0.1901078"
"3840.0";"0.1584356"
"3850.0";"0.1748171"
"3860.0";"0.1852"
"3870.0";"0.1604838"
"3880.0";"0.1728032"
"3890.0";"0.1661384"
"3900.0";"0.1819286"
"3910.0";"0.1727742"
"3920.0";"0.1588019"
"3930.0";"0.1542206"
"3940.0";"0.2306534"
"3950.0";"0.2239508"
"3960.0";"0.1668444"
"3970.0";"0.1638813"
"3980.0";"0.177615"
"3990.0";"0.1704436"
"4000.0";"0.1988446"
"4010.0";"0.2217502"
"4020.0";"0.1898421"
"4030.0";"0.1569556"
"4040.0";"0.1673079"
"4050.0";"0.1645632"
"4060.0";"0.1781489"
"4070.0";"0.1620522"
"4080.0";"0.1553672"
"4090.0";"0.1770817"
"4100.0";"0.2870485"
"4110.0";"0.1491243"
"4120.0";"0.1979139"
"4130.0";"0.1534728"
"4140.0";"0.1742325"
"4150.0";"0.1580033"
"4160.0";"0.1693781"
"4170.0";"0.1857793"
"4180.0";"0.1702763"
"4190.0";"0.1942421"
"4200.0";"0.1615518"
"4210.0";"0.1702089"
"4220.0";"0.1696762"
"4230.0";"0.1788631"
"4240.0";"0.2137614"
"4250.0";"0.1842631"
"4260.0";"0.1774313"
"4270.0";"0.182992"
"4280.0";"0.1884783"
"4290.0";"0.2789155"
"4300.0";"0.2129999"
"4310.0";"0.2585619"
"4320.0";"0.1742013"
"4330.0";"0.1622035"
"4340.0";"0.1686889"
"4350.0";"0.1811628"
"4360.0";"0.1743358"
"4370.0";"0.1775897"
"4380.0";"0.1636492"
"4390.0";"0.1686005"
"4400.0";"0.171447"
"4410.0";"0.1867326"
"4420.0";"0.1601154"
"4430.0";"0.1692155"
"4440.0";"0.1694963"
"4450.0";"0.1696525"
"4460.0";"0.1491444"
"4470.0";"0.1593835"
"4480.0";"0.1902236"
"4490.0";"0.1702879"
"4500.0";"0.1718284"
"4510.0";"0.1608382"
"4520.0";"0.1690593"
"4530.0";"0.1804048"
"4540.0";"0.2021951"
"4550.0";"0.178"
"4560.0";"0.1795161"
"4570.0";"0.160409"
"4580.0";"0.1776823"
"4590.0";"0.1685408"
"4600.0";"0.2127934"
"4610.0";"0.1785103"
"4620.0";"0.160826"
"4630.0";"0.1645871"
"4640.0";"0.165179"
"4650.0";"0.2685122"
"4660.0";"0.2383737"
"4670.0";"0.2073307"
"4680.0";"0.2669868"
"4690.0";"0.2714444"
"4700.0";"0.2290395"
"4710.0";"0.2267353"
"4720.0";"0.2009331"
"4730.0";"0.173868"
"4740.0";"0.2014098"
"4750.0";"0.175057"
"4760.0";"0.2026695"
"4770.0";"0.1603309"
"4780.0";"0.1831123"
"4790.0";"0.1512217"
"4800.0";"0.1892353"
"4810.0";"0.1759264"
"4820.0";"0.1666046"
"4830.0";"0.2109883"
"4840.0";"0.1613194"
"4850.0";"0.1796385"
"4860.0";"0.1842065"
"4870.0";"0.1842255"
"4880.0";"0.1551965"
"4890.0";"0.158452"
"4900.0";"0.1671916"
"4910.0";"0.1843581"
"4920.0";"0.175348"
"4930.0";"0.1678454"
"4940.0";"0.1981238"
"4950.0";"0.1761845"
"4960.0";"0.1880903"
"4970.0";"0.1819807"
"4980.0";"0.1569014"
"4990.0";"0.1844047"
"5000.0";"0.1745681"
"5010.0";"0.192907"
"5020.0";"0.1961327"
"5030.0";"0.1679168"
"5040.0";"0.1719335"
"5050.0";"0.1719446"
"5060.0";"0.1657167"
"5070.0";"0.1734904"
"5080.0";"0.1695789"
"5090.0";"0.2140934"
"5100.0";"0.1690207"
"5110.0";"0.1592389"
"5120.0";"0.1915437"
"5130.0";"0.1681221"
"5140.0";"0.1722468"
"5150.0";"0.1787149"
"5160.0";"0.1782977"
"5170.0";"0.1663917"
"5180.0";"0.1847108"
"5190.0";"0.1831964"
"5200.0";"0.1751257"
"5210.0";"0.1776819"
"5220.0";"0.1857451"
"5230.0";"0.1660875"
"5240.0";"0.1678393"
"5250.0";"0.1767344"
"5260.0";"0.1828742"
"5270.0";"0.1735891"
"5280.0";"0.1771923"
"5290.0";"0.2345336"
"5300.0";"0.2465668"
"5310.0";"0.2314995"
"5320.0";"0.1828332"
"5330.0";"0.1796055"
"5340.0";"0.1626317"
"5350.0";"0.1713333"
"5360.0";"0.1802252"
"5370.0";"0.163475"
"5380.0";"0.1679315"
"5390.0";"0.1619167"
"5400.0";"0.1996071"
"5410.0";"0.1795493"
"5420.0";"0.159091"
"5430.0";"0.1969566"
"5440.0";"0.2553801"
"5450.0";"0.1911518"
"5460.0";"0.1904888"
"5470.0";"0.165378"
"5480.0";"0.1638932"
"5490.0";"0.1645451"
"5500.0";"0.1928679"
"5510.0";"0.170684"
"5520.0";"0.1650149"
"5530.0";"0.1777215"
"5540.0";"0.1743963"
"5550.0";"0.1999524"
"5560.0";"0.1672665"
"5570.0";"0.170159"
"5580.0";"0.1478308"
"5590.0";"0.1942987"
"5600.0";"0.1897995"
"5610.0";"0.1907668"
"5620.0";"0.1743415"
"5630.0";"0.1961503"
"5640.0";"0.1761538"
"5650.0";"0.167946"
"5660.0";"0.2151768"
"5670.0";"0.1949589"
"5680.0";"0.1659306"
"5690.0";"0.1702176"
"5700.0";"0.1792263"
"5710.0";"0.1746024"
"5720.0";"0.1707629"
"5730.0";"0.1701119"
"5740.0";"0.1782077"
"5750.0";"0.1735539"
"5760.0";"0.194219"
"5770.0";"0.2010718"
"5780.0";"0.1810697"
"5790.0";"0.1603061"
"5800.0";"0.1814193"
"5810.0";"0.1804834"
"5820.0";"0.1613101"
"5830.0";"0.1714879"
"5840.0";"0.1974334"
"5850.0";"0.1663277"
"5860.0";"0.2015268"
"5870.0";"0.2083722"
"5880.0";"0.1792093"
"5890.0";"0.1595116"
"5900.0";"0.1797106"
"5910.0";"0.1977495"
"5920.0";"0.167866"
"5930.0";"0.2374367"
"5940.0";"0.2074852"
"5950.0";"0.2807299"
"5960.0";"0.281192"
"5970.0";"0.3311286"
"5980.0";"0.24896"
"5990.0";"0.2812362"
"6000.0";"0.2354801"
"6010.0";"0.1787289"
"6020.0";"0.1630528"
"6030.0";"0.1602497"
"6040.0";"0.1748687"
"6050.0";"0.1696495"
"6060.0";"0.2603538"
"6070.0";"0.2029928"
"6080.0";"0.1961885"
"6090.0";"0.1881622"
"6100.0";"0.1748174"
"6110.0";"0.1849999"
"6120.0";"0.1723979"
"6130.0";"0.1712804"
"6140.0";"0.2033838"
"6150.0";"0.2055091"
"6160.0";"0.1831231"
"6170.0";"0.2016155"
"6180.0";"0.1855832"
"6190.0";"0.183842"
"6200.0";"0.1822664"
"6210.0";"0.1574228"
"6220.0";"0.1759228"
"6230.0";"0.169352"
"6240.0";"0.184274"
"6250.0";"0.1992187"
"6260.0";"0.1843826"
"6270.0";"0.1793041"
"6280.0";"0.1819172"
"6290.0";"0.17807"
"6300.0";"0.1956652"
"6310.0";"0.2230514"
"6320.0";"0.2157522"
"6330.0";"0.2126149"
"6340.0";"0.2054189"
"6350.0";"0.1977117"
"6360.0";"0.2229196"
"6370.0";"0.2236923"
"6380.0";"0.223036"
"6390.0";"0.1918957"
"6400.0";"0.2047461"
"6410.0";"0.1793323"
"6420.0";"0.1710346"
"6430.0";"0.1636274"
"6440.0";"0.158269"
"6450.0";"0.1536557"
"6460.0";"0.1674785"
"6470.0";"0.1938038"
"6480.0";"0.1986453"
"6490.0";"0.1748689"
"6500.0";"0.2090457"
"6510.0";"0.1988114"
"6520.0";"0.1850218"
"6530.0";"0.2790222"
"6540.0";"0.1672544"
"6550.0";"0.2123513"
"6560.0";"0.173404"
"6570.0";"0.1633285"
"6580.0";"0.1632422"
"6590.0";"0.1789554"
"6600.0";"0.2240578"
"6610.0";"0.1939943"
"6620.0";"0.1602937"
"6630.0";"0.1710993"
"6640.0";"0.1985575"
"6650.0";"0.2059584"
"6660.0";"0.2314019"
"6670.0";"0.2208007"
"6680.0";"0.211986"
"6690.0";"0.2147188"
"6700.0";"0.2038946"
"6710.0";"0.1756871"
"6720.0";"0.1690594"
"6730.0";"0.2207397"
"6740.0";"0.2068744"
"6750.0";"0.2274313"
"6760.0";"0.211915"
"6770.0";"0.2086959"
"6780.0";"0.2175612"
"6790.0";"0.2255972"
"6800.0";"0.1949102"
"6810.0";"0.2124593"
"6820.0";"0.2439468"
"6830.0";"0.2331972"
"6840.0";"0.2641779"
"6850.0";"0.1971527"
"6860.0";"0.1723891"
"6870.0";"0.2158473"
"6880.0";"0.1894709"
"6890.0";"0.1838912"
"6900.0";"0.1682672"
"6910.0";"0.1771241"
"6920.0";"0.1764595"
"6930.0";"0.2578584"
"6940.0";"0.1663761"
"6950.0";"0.1740863"
"6960.0";"0.1715837"
"6970.0";"0.1969796"
"6980.0";"0.2139272"
"6990.0";"0.1733755"
"7000.0";"0.1717296"
"7010.0";"0.1781548"
"7020.0";"0.1466592"
"7030.0";"0.1650001"
"7040.0";"0.1769439"
"7050.0";"0.1640303"
"7060.0";"0.1602781"
"7070.0";"0.1593771"
"7080.0";"0.1640883"
"7090.0";"0.1664602"
"7100.0";"0.2018565"
"7110.0";"0.1839948"
"7120.0";"0.205548"
"7130.0";"0.1685051"
"7140.0";"0.1906021"
"7150.0";"0.1878433"
"7160.0";"0.2656583"
"7170.0";"0.1724585"
"7180.0";"0.1787205"
"7190.0";"0.1846784"
"7200.0";"0.1660904"
"7210.0";"0.2112935"
"7220.0";"0.1560255"
"7230.0";"0.2210046"
"7240.0";"0.2398102"
"7250.0";"0.1919012"
"7260.0";"0.1850485"
"7270.0";"0.1835373"
"7280.0";"0.1749971"
"7290.0";"0.2843343"
"7300.0";"0.276603"
"7310.0";"0.2560161"
"7320.0";"0.1709884"
"7330.0";"0.1735367"
"7340.0";"0.178356"
"7350.0";"0.2436905"
"7360.0";"0.1754911"
"7370.0";"0.1937524"
"7380.0";"0.1964709"
"7390.0";"0.1791617"
"7400.0";"0.2044335"
"7410.0";"0.1830271"
"7420.0";"0.1957498"
"7430.0";"0.1956678"
"7440.0";"0.2155247"
"7450.0";"0.1797694"
"7460.0";"0.1805546"
"7470.0";"0.1720641"
"7480.0";"0.1715518"
"7490.0";"0.1670624"
"7500.0";"0.1810361"
"7510.0";"0.1747826"
"7520.0";"0.1917732"
"7530.0";"0.2026696"
"7540.0";"0.1602688"
"7550.0";"0.2176441"
"7560.0";"0.1621143"
"7570.0";"0.1862419"
"7580.0";"0.179889"
"7590.0";"0.2374214"
"7600.0";"0.1957473"
"7610.0";"0.2302062"
"7620.0";"0.1747058"
"7630.0";"0.1707073"
"7640.0";"0.1826962"
"7650.0";"0.1645789"
"7660.0";"0.1887298"
"7670.0";"0.1649182"
"7680.0";"0.1695877"
"7690.0";"0.2131384"
"7700.0";"0.1620611"
"7710.0";"0.1897501"
"7720.0";"0.184483"
"7730.0";"0.1657558"
"7740.0";"0.1815435"
"7750.0";"0.1658138"
"7760.0";"0.1639575"
"7770.0";"0.1873738"
"7780.0";"0.1748255"
"7790.0";"0.1714817"
"7800.0";"0.1659218"
"7810.0";"0.162114"
"7820.0";"0.1729857"
"7830.0";"0.1788797"
"7840.0";"0.2075117"
"7850.0";"0.1528589"
"7860.0";"0.1768788"
"7870.0";"0.171409"
"7880.0";"0.1906645"
"7890.0";"0.1719596"
"7900.0";"0.1673321"
"7910.0";"0.1708714"
"7920.0";"0.1727021"
"7930.0";"0.1945095"
"7940.0";"0.1716685"
"7950.0";"0.1889155"
"7960.0";"0.1656653"
"7970.0";"0.1831743"
"7980.0";"0.1946095"
"7990.0";"0.1938478"
"8000.0";"0.1968606"
"8010.0";"0.1598063"
"8020.0";"0.1748772"
"8030.0";"0.1892167"
"8040.0";"0.1703675"
"8050.0";"0.1812649"
"8060.0";"0.1949049"
"8070.0";"0.193585"
"8080.0";"0.2464266"
"8090.0";"0.1576608"
"8100.0";"0.2570567"
"8110.0";"0.1663129"
"8120.0";"0.16918"
"8130.0";"0.1770283"
"8140.0";"0.1639054"
"8150.0";"0.1704405"
"8160.0";"0.1772512"
"8170.0";"0.2031474"
"8180.0";"0.1925436"
"8190.0";"0.1636889"
"8200.0";"0.1997401"
"8210.0";"0.2142265"
"8220.0";"0.1721106"
"8230.0";"0.1910105"
"8240.0";"0.1768304"
"8250.0";"0.1802944"
"8260.0";"0.1818598"
"8270.0";"0.1624902"
"8280.0";"0.1628069"
"8290.0";"0.2151489"
"8300.0";"0.1821125"
"8310.0";"0.2293814"
"8320.0";"0.1906881"
"8330.0";"0.1829479"
"8340.0";"0.1792797"
"8350.0";"0.1703206"
"8360.0";"0.1898079"
"8370.0";"0.1820578"
"8380.0";"0.1876195"
"8390.0";"0.1962802"
"8400.0";"0.1695702"
"8410.0";"0.1785748"
"8420.0";"0.1678869"
"8430.0";"0.1903421"
"8440.0";"0.1856125"
"8450.0";"0.1824395"
"8460.0";"0.1869144"
"8470.0";"0.1583223"
"8480.0";"0.175744"
"8490.0";"0.2683896"
"8500.0";"0.2770663"
"8510.0";"0.2140214"
"8520.0";"0.1902339"
"8530.0";"0.1792457"
"8540.0";"0.1781855"
"8550.0";"0.1619784"
"8560.0";"0.1625242"
"8570.0";"0.270255"
"8580.0";"0.1629412"
"8590.0";"0.1727105"
"8600.0";"0.1592518"
"8610.0";"0.1796966"
"8620.0";"0.1727718"
"8630.0";"0.1505922"
"8640.0";"0.1958292"
"8650.0";"0.1673827"
"8660.0";"0.1710669"
"8670.0";"0.1902079"
"8680.0";"0.1524632"
"8690.0";"0.1882231"
"8700.0";"0.1715748"
"8710.0";"0.1614712"
"8720.0";"0.1948664"
"8730.0";"0.1916295"
"8740.0";"0.1971652"
"8750.0";"0.1726354"
"8760.0";"0.1822771"
"8770.0";"0.171514"
"8780.0";"0.1809534"
"8790.0";"0.1836027"
"8800.0";"0.1854078"
"8810.0";"0.1804909"
"8820.0";"0.1758496"
"8830.0";"0.1659485"
"8840.0";"0.1788351"
"8850.0";"0.1811684"
"8860.0";"0.1780563"
"8870.0";"0.1879255"
"8880.0";"0.2011019"
"8890.0";"0.1877391"
"8900.0";"0.1704729"
"8910.0";"0.1788937"
"8920.0";"0.1781377"
"8930.0";"0.1898368"
"8940.0";"0.1834805"
"8950.0";"0.1670543"
"8960.0";"0.1808368"
"8970.0";"0.1728467"
"8980.0";"0.1714905"
"8990.0";"0.1912219"
"9000.0";"0.1748999"
"9010.0";"0.1672898"
"9020.0";"0.180394"
"9030.0";"0.1624126"
"9040.0";"0.165741"
"9050.0";"0.1630517"
"9060.0";"0.2034554"
"9070.0";"0.1755562"
"9080.0";"0.1625636"
"9090.0";"0.1983857"
"9100.0";"0.1638598"
"9110.0";"0.1788576"
"9120.0";"0.1734473"
"9130.0";"0.1972762"
"9140.0";"0.1779356"
"9150.0";"0.1801057"
"9160.0";"0.1691805"
"9170.0";"0.1916375"
"9180.0";"0.1789777"
"9190.0";"0.2155666"
"9200.0";"0.169145"
"9210.0";"0.1790141"
"9220.0";"0.1819943"
"9230.0";"0.1783928"
"9240.0";"0.1886507"
"9250.0";"0.2037254"
"9260.0";"0.1614619"
"9270.0";"0.1737038"
"9280.0";"0.1747027"
"9290.0";"0.1698089"
"9300.0";"0.2004119"
"9310.0";"0.1694375"
"9320.0";"0.1713156"
"9330.0";"0.2058203"
"9340.0";"0.1944889"
"9350.0";"0.1866037"
"9360.0";"0.1707781"
"9370.0";"0.1654872"
"9380.0";"0.1875899"
"9390.0";"0.1646726"
"9400.0";"0.1823896"
"9410.0";"0.1983256"
"9420.0";"0.1902263"
"9430.0";"0.180826"
"9440.0";"0.1589874"
"9450.0";"0.1703933"
"9460.0";"0.1739451"
"9470.0";"0.1742899"
"9480.0";"0.1941189"
"9490.0";"0.1726678"
"9500.0";"0.1812431"
"9510.0";"0.1793039"
"9520.0";"0.1877657"
"9530.0";"0.173393"
"9540.0";"0.2036934"
"9550.0";"0.1586474"
"9560.0";"0.1742469"
"9570.0";"0.1815078"
"9580.0";"0.178891"
"9590.0";"0.163991"
"9600.0";"0.178519"
"9610.0";"0.1717848"
"9620.0";"0.1737154"
"9630.0";"0.1686833"
"9640.0";"0.1657167"
"9650.0";"0.183306"
"9660.0";"0.1622744"
"9670.0";"0.1813588"
"9680.0";"0.1805714"
"9690.0";"0.1961654"
"9700.0";"0.1629788"
"9710.0";"0.1799051"
"9720.0";"0.2661601"
"9730.0";"0.1864777"
"9740.0";"0.1782723"
"9750.0";"0.1661475"
"9760.0";"0.1650875"
"9770.0";"0.1646634"
"9780.0";"0.1721888"
"9790.0";"0.2312076"
"9800.0";"0.1869062"
"9810.0";"0.2277612"
"9820.0";"0.1626717"
"9830.0";"0.2276161"
"9840.0";"0.2018813"
"9850.0";"0.182102"
"9860.0";"0.1953691"
"9870.0";"0.182357"
"9880.0";"0.1596528"
"9890.0";"0.1848943"
"9900.0";"0.1850707"
"9910.0";"0.1952052"
"9920.0";"0.1767282"
"9930.0";"0.1831964"
