# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL15.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL15"
"2180.0";"1.132359"
"2190.0";"1.11213"
"2200.0";"1.145686"
"2210.0";"1.225743"
"2220.0";"1.218663"
"2230.0";"1.212804"
"2240.0";"1.216635"
"2250.0";"1.276759"
"2260.0";"1.38821"
"2270.0";"1.424011"
"2280.0";"1.500824"
"2290.0";"1.535294"
"2300.0";"1.623688"
"2310.0";"1.623624"
"2320.0";"1.552699"
"2330.0";"1.749862"
"2340.0";"1.64218"
"2350.0";"1.439292"
"2360.0";"1.469787"
"2370.0";"1.409111"
"2380.0";"1.439697"
"2390.0";"1.406809"
"2400.0";"1.422247"
"2410.0";"1.563645"
"2420.0";"1.576382"
"2430.0";"1.474424"
"2440.0";"1.431295"
"2450.0";"1.473312"
"2460.0";"1.54814"
"2470.0";"1.439511"
"2480.0";"1.610871"
"2490.0";"1.512194"
"2500.0";"1.518566"
"2510.0";"1.482143"
"2520.0";"1.487527"
"2530.0";"1.466292"
"2540.0";"1.495281"
"2550.0";"1.483099"
"2560.0";"1.438337"
"2570.0";"1.444612"
"2580.0";"1.419623"
"2590.0";"1.46232"
"2600.0";"1.45368"
"2610.0";"1.473993"
"2620.0";"1.4835"
"2630.0";"1.523832"
"2640.0";"1.473601"
"2650.0";"1.466965"
"2660.0";"1.47142"
"2670.0";"1.520809"
"2680.0";"1.473785"
"2690.0";"1.431629"
"2700.0";"1.450468"
"2710.0";"1.428562"
"2720.0";"1.480949"
"2730.0";"1.522352"
"2740.0";"1.548726"
"2750.0";"1.47686"
"2760.0";"1.49814"
"2770.0";"1.496883"
"2780.0";"1.514057"
"2790.0";"1.45245"
"2800.0";"1.482283"
"2810.0";"1.425682"
"2820.0";"1.399907"
"2830.0";"1.412045"
"2840.0";"1.541016"
"2850.0";"1.512352"
"2860.0";"1.491623"
"2870.0";"1.526071"
"2880.0";"1.555625"
"2890.0";"1.494548"
"2900.0";"1.489794"
"2910.0";"1.476834"
"2920.0";"1.498804"
"2930.0";"1.498503"
"2940.0";"1.498889"
"2950.0";"1.521923"
"2960.0";"1.493585"
"2970.0";"1.489229"
"2980.0";"1.418958"
"2990.0";"1.465419"
"3000.0";"1.48707"
"3010.0";"1.572793"
"3020.0";"1.58764"
"3030.0";"1.620139"
"3040.0";"1.508788"
"3050.0";"1.453925"
"3060.0";"1.452878"
"3070.0";"1.517482"
"3080.0";"1.523385"
"3090.0";"1.437777"
"3100.0";"1.504286"
"3110.0";"1.524989"
"3120.0";"1.488641"
"3130.0";"1.570245"
"3140.0";"1.50412"
"3150.0";"1.520135"
"3160.0";"1.488952"
"3170.0";"1.487463"
"3180.0";"1.499348"
"3190.0";"1.509586"
"3200.0";"1.550347"
"3210.0";"1.569717"
"3220.0";"1.53923"
"3230.0";"1.50298"
"3240.0";"1.466155"
"3250.0";"1.442637"
"3260.0";"1.461425"
"3270.0";"1.502938"
"3280.0";"1.458838"
"3290.0";"1.573243"
"3300.0";"1.55569"
"3310.0";"1.488323"
"3320.0";"1.463287"
"3330.0";"1.524269"
"3340.0";"1.477798"
"3350.0";"1.462809"
"3360.0";"1.39144"
"3370.0";"1.402493"
"3380.0";"1.477133"
"3390.0";"1.542327"
"3400.0";"1.423982"
"3410.0";"1.471281"
"3420.0";"1.486486"
"3430.0";"1.386207"
"3440.0";"1.515383"
"3450.0";"1.545704"
"3460.0";"1.427772"
"3470.0";"1.548717"
"3480.0";"1.417158"
"3490.0";"1.389584"
"3500.0";"1.472515"
"3510.0";"1.386778"
"3520.0";"1.344866"
"3530.0";"1.499512"
"3540.0";"1.535794"
"3550.0";"1.391297"
"3560.0";"1.512468"
"3570.0";"1.494366"
"3580.0";"1.517539"
"3590.0";"1.489408"
"3600.0";"1.551137"
"3610.0";"1.492065"
"3620.0";"1.507219"
"3630.0";"1.476453"
"3640.0";"1.556506"
"3650.0";"1.442696"
"3660.0";"1.555691"
"3670.0";"1.52372"
"3680.0";"1.575648"
"3690.0";"1.527454"
"3700.0";"1.518901"
"3710.0";"1.500157"
"3720.0";"1.492306"
"3730.0";"1.502871"
"3740.0";"1.564472"
"3750.0";"1.440185"
"3760.0";"1.424181"
"3770.0";"1.395583"
"3780.0";"1.29935"
"3790.0";"1.311509"
"3800.0";"1.454295"
"3810.0";"1.378924"
"3820.0";"1.37492"
"3830.0";"1.290027"
"3840.0";"1.233901"
"3850.0";"1.314486"
"3860.0";"1.116426"
"3870.0";"1.331084"
"3880.0";"1.197639"
"3890.0";"1.367643"
"3900.0";"1.149071"
"3910.0";"1.21756"
"3920.0";"1.12197"
"3930.0";"1.346048"
"3940.0";"1.534277"
"3950.0";"1.446182"
"3960.0";"1.485378"
"3970.0";"1.525846"
"3980.0";"1.481026"
"3990.0";"1.50456"
"4000.0";"1.345769"
"4010.0";"1.499575"
"4020.0";"1.510255"
"4030.0";"1.546445"
"4040.0";"1.471475"
"4050.0";"1.540724"
"4060.0";"1.476056"
"4070.0";"1.323561"
"4080.0";"1.282131"
"4090.0";"1.221666"
"4100.0";"1.266094"
"4110.0";"1.324394"
"4120.0";"1.244701"
"4130.0";"1.440685"
"4140.0";"1.548809"
"4150.0";"1.441272"
"4160.0";"1.429016"
"4170.0";"1.445404"
"4180.0";"1.588321"
"4190.0";"1.469945"
"4200.0";"1.474957"
"4210.0";"1.522704"
"4220.0";"1.528944"
"4230.0";"1.523634"
"4240.0";"1.573613"
"4250.0";"1.577271"
"4260.0";"1.565096"
"4270.0";"1.336115"
"4280.0";"1.422441"
"4290.0";"1.549784"
"4300.0";"1.562703"
"4310.0";"1.55216"
"4320.0";"1.530861"
"4330.0";"1.503235"
"4340.0";"1.543035"
"4350.0";"1.543475"
"4360.0";"1.523431"
"4370.0";"1.530502"
"4380.0";"1.53332"
"4390.0";"1.513997"
"4400.0";"1.530883"
"4410.0";"1.460924"
"4420.0";"1.55033"
"4430.0";"1.557119"
"4440.0";"1.428491"
"4450.0";"1.331803"
"4460.0";"1.527358"
"4470.0";"1.46084"
"4480.0";"1.416993"
"4490.0";"1.514111"
"4500.0";"1.486857"
"4510.0";"1.425281"
"4520.0";"1.344474"
"4530.0";"1.430784"
"4540.0";"1.397018"
"4550.0";"1.389328"
"4560.0";"1.319092"
"4570.0";"1.253423"
"4580.0";"1.397779"
"4590.0";"1.461902"
"4600.0";"1.412348"
"4610.0";"1.330469"
"4620.0";"1.481316"
"4630.0";"1.456862"
"4640.0";"1.425643"
"4650.0";"1.391094"
"4660.0";"1.358067"
"4670.0";"1.525823"
"4680.0";"1.528032"
"4690.0";"1.562874"
"4700.0";"1.56887"
"4710.0";"1.540415"
"4720.0";"1.528546"
"4730.0";"1.60086"
"4740.0";"1.519471"
"4750.0";"1.480894"
"4760.0";"1.358406"
"4770.0";"1.407374"
"4780.0";"1.354053"
"4790.0";"1.561936"
"4800.0";"1.549322"
"4810.0";"1.604525"
"4820.0";"1.531483"
"4830.0";"1.228116"
"4840.0";"1.302387"
"4850.0";"1.294041"
"4860.0";"1.345052"
"4870.0";"1.410941"
"4880.0";"1.490579"
"4890.0";"1.566889"
"4900.0";"1.404754"
"4910.0";"1.325218"
"4920.0";"1.211798"
"4930.0";"1.216519"
"4940.0";"1.383052"
"4950.0";"1.480977"
"4960.0";"1.516222"
"4970.0";"1.54014"
"4980.0";"1.495533"
"4990.0";"1.510795"
"5000.0";"1.506076"
"5010.0";"1.484044"
"5020.0";"1.48583"
"5030.0";"1.499262"
"5040.0";"1.497329"
"5050.0";"1.526095"
"5060.0";"1.607487"
"5070.0";"1.535192"
"5080.0";"1.359885"
"5090.0";"1.466111"
"5100.0";"1.54147"
"5110.0";"1.515684"
"5120.0";"1.470842"
"5130.0";"1.477222"
"5140.0";"1.475139"
"5150.0";"1.51888"
"5160.0";"1.500409"
"5170.0";"1.59093"
"5180.0";"1.573825"
"5190.0";"1.527196"
"5200.0";"1.452014"
"5210.0";"1.507034"
"5220.0";"1.415574"
"5230.0";"1.550299"
"5240.0";"1.528364"
"5250.0";"1.48566"
"5260.0";"1.547044"
"5270.0";"1.479056"
"5280.0";"1.46693"
"5290.0";"1.425917"
"5300.0";"1.318738"
"5310.0";"1.3294"
"5320.0";"1.412466"
"5330.0";"1.308436"
"5340.0";"1.437377"
"5350.0";"1.335258"
"5360.0";"1.420563"
"5370.0";"1.300555"
"5380.0";"1.344753"
"5390.0";"1.284295"
"5400.0";"1.370519"
"5410.0";"1.370705"
"5420.0";"1.27827"
"5430.0";"1.364735"
"5440.0";"1.248404"
"5450.0";"1.314312"
"5460.0";"1.392898"
"5470.0";"1.463157"
"5480.0";"1.379799"
"5490.0";"1.442676"
"5500.0";"1.425551"
"5510.0";"1.382506"
"5520.0";"1.410926"
"5530.0";"1.46397"
"5540.0";"1.499979"
"5550.0";"1.616603"
"5560.0";"1.556251"
"5570.0";"1.567522"
"5580.0";"1.54224"
"5590.0";"1.521023"
"5600.0";"1.294075"
"5610.0";"1.27921"
"5620.0";"1.285016"
"5630.0";"1.15668"
"5640.0";"1.260757"
"5650.0";"1.151035"
"5660.0";"1.346383"
"5670.0";"1.347863"
"5680.0";"1.173702"
"5690.0";"1.211435"
"5700.0";"1.283471"
"5710.0";"1.254332"
"5720.0";"1.145652"
"5730.0";"1.270857"
"5740.0";"1.176208"
"5750.0";"1.298633"
"5760.0";"1.262755"
"5770.0";"1.163622"
"5780.0";"1.151245"
"5790.0";"1.138301"
"5800.0";"1.044942"
"5810.0";"1.127285"
"5820.0";"1.109282"
"5830.0";"1.211982"
"5840.0";"1.115807"
"5850.0";"1.077224"
"5860.0";"1.020635"
"5870.0";"1.131814"
"5880.0";"1.260423"
"5890.0";"1.273625"
"5900.0";"1.526784"
"5910.0";"1.573691"
"5920.0";"1.555843"
"5930.0";"1.575041"
"5940.0";"1.614942"
"5950.0";"1.515482"
"5960.0";"1.455729"
"5970.0";"1.4785"
"5980.0";"1.533935"
"5990.0";"1.463722"
"6000.0";"1.427262"
"6010.0";"1.423182"
"6020.0";"1.586378"
"6030.0";"1.551893"
"6040.0";"1.626187"
"6050.0";"1.550258"
"6060.0";"1.612923"
"6070.0";"1.565531"
"6080.0";"1.480142"
"6090.0";"1.446662"
"6100.0";"1.455602"
"6110.0";"1.386455"
"6120.0";"1.513564"
"6130.0";"1.393893"
"6140.0";"1.415709"
"6150.0";"1.325231"
"6160.0";"1.295454"
"6170.0";"1.283692"
"6180.0";"1.38169"
"6190.0";"1.367114"
"6200.0";"1.391049"
"6210.0";"1.357365"
"6220.0";"1.229117"
"6230.0";"1.235468"
"6240.0";"1.230612"
"6250.0";"1.199448"
"6260.0";"1.11984"
"6270.0";"1.036275"
"6280.0";"1.171431"
"6290.0";"1.207168"
"6300.0";"1.205519"
"6310.0";"1.203945"
"6320.0";"1.162375"
"6330.0";"1.135543"
"6340.0";"1.23396"
"6350.0";"1.205181"
"6360.0";"1.143151"
"6370.0";"1.200407"
"6380.0";"1.215366"
"6390.0";"1.141435"
"6400.0";"1.177838"
"6410.0";"1.20338"
"6420.0";"1.176484"
"6430.0";"1.179319"
"6440.0";"1.154506"
"6450.0";"1.105352"
"6460.0";"1.149557"
"6470.0";"1.261621"
"6480.0";"1.207265"
"6490.0";"1.185068"
"6500.0";"1.144491"
"6510.0";"1.259649"
"6520.0";"1.16704"
"6530.0";"1.233508"
"6540.0";"1.187925"
"6550.0";"1.156371"
"6560.0";"1.150794"
"6570.0";"1.119898"
"6580.0";"1.133378"
"6590.0";"1.175262"
"6600.0";"1.2709"
"6610.0";"1.155018"
"6620.0";"1.223075"
"6630.0";"1.161601"
"6640.0";"1.242886"
"6650.0";"1.138179"
"6660.0";"1.156728"
"6670.0";"1.178254"
"6680.0";"1.152575"
"6690.0";"1.133091"
"6700.0";"1.177877"
"6710.0";"1.256566"
"6720.0";"1.141855"
"6730.0";"1.283563"
"6740.0";"1.229249"
"6750.0";"1.142897"
"6760.0";"1.228629"
"6770.0";"1.232625"
"6780.0";"1.287554"
"6790.0";"1.152763"
"6800.0";"1.278982"
"6810.0";"1.201766"
"6820.0";"1.200858"
"6830.0";"1.264228"
"6840.0";"1.083514"
"6850.0";"1.260179"
"6860.0";"1.185598"
"6870.0";"1.296585"
"6880.0";"1.25137"
"6890.0";"1.202428"
"6900.0";"1.196871"
"6910.0";"1.247426"
"6920.0";"1.409921"
"6930.0";"1.401525"
"6940.0";"1.263124"
"6950.0";"1.393144"
"6960.0";"1.383492"
"6970.0";"1.298504"
"6980.0";"1.260047"
"6990.0";"1.305874"
"7000.0";"1.257213"
"7010.0";"1.260015"
"7020.0";"1.294873"
"7030.0";"1.247943"
"7040.0";"1.318282"
"7050.0";"1.216232"
"7060.0";"1.164374"
"7070.0";"1.281678"
"7080.0";"1.332255"
"7090.0";"1.301847"
"7100.0";"1.302305"
"7110.0";"1.396468"
"7120.0";"1.352939"
"7130.0";"1.428614"
"7140.0";"1.34717"
"7150.0";"1.378539"
"7160.0";"1.469428"
"7170.0";"1.38552"
"7180.0";"1.322555"
"7190.0";"1.487889"
"7200.0";"1.388873"
"7210.0";"1.461897"
"7220.0";"1.522539"
"7230.0";"1.392353"
"7240.0";"1.496714"
"7250.0";"1.380363"
"7260.0";"1.416886"
"7270.0";"1.393318"
"7280.0";"1.353876"
"7290.0";"1.348638"
"7300.0";"1.187467"
"7310.0";"1.300682"
"7320.0";"1.262725"
"7330.0";"1.279012"
"7340.0";"1.218874"
"7350.0";"1.18513"
"7360.0";"1.312175"
"7370.0";"1.232823"
"7380.0";"1.333358"
"7390.0";"1.412327"
"7400.0";"1.369906"
"7410.0";"1.422098"
"7420.0";"1.47632"
"7430.0";"1.477846"
"7440.0";"1.36197"
"7450.0";"1.425247"
"7460.0";"1.397714"
"7470.0";"1.519633"
"7480.0";"1.350947"
"7490.0";"1.467391"
"7500.0";"1.409541"
"7510.0";"1.403182"
"7520.0";"1.460629"
"7530.0";"1.478078"
"7540.0";"1.567376"
"7550.0";"1.556385"
"7560.0";"1.643686"
"7570.0";"1.486874"
"7580.0";"1.456149"
"7590.0";"1.468911"
"7600.0";"1.477112"
"7610.0";"1.430193"
"7620.0";"1.397132"
"7630.0";"1.483178"
"7640.0";"1.594113"
"7650.0";"1.471347"
"7660.0";"1.43085"
"7670.0";"1.426235"
"7680.0";"1.384607"
"7690.0";"1.258554"
"7700.0";"1.430012"
"7710.0";"1.428198"
"7720.0";"1.270583"
"7730.0";"1.328121"
"7740.0";"1.402969"
"7750.0";"1.433788"
"7760.0";"1.377938"
"7770.0";"1.358533"
"7780.0";"1.335355"
"7790.0";"1.250209"
"7800.0";"1.36667"
"7810.0";"1.290337"
"7820.0";"1.268296"
"7830.0";"1.390415"
"7840.0";"1.47176"
"7850.0";"1.393305"
"7860.0";"1.356836"
"7870.0";"1.35817"
"7880.0";"1.378949"
"7890.0";"1.383239"
"7900.0";"1.398641"
"7910.0";"1.360002"
"7920.0";"1.249272"
"7930.0";"1.231954"
"7940.0";"1.302881"
"7950.0";"1.283624"
"7960.0";"1.150234"
"7970.0";"1.081602"
"7980.0";"1.138636"
"7990.0";"1.291827"
"8000.0";"1.244401"
"8010.0";"1.223103"
"8020.0";"1.272422"
"8030.0";"1.10096"
"8040.0";"1.110677"
"8050.0";"1.153153"
"8060.0";"1.202982"
"8070.0";"1.28332"
"8080.0";"1.241384"
"8090.0";"1.248042"
"8100.0";"1.219861"
"8110.0";"1.254804"
"8120.0";"1.206163"
"8130.0";"1.242556"
"8140.0";"1.255307"
"8150.0";"1.303937"
"8160.0";"1.265185"
"8170.0";"1.225826"
"8180.0";"1.286674"
"8190.0";"1.236507"
"8200.0";"1.192224"
"8210.0";"1.210618"
"8220.0";"1.222277"
"8230.0";"1.268404"
"8240.0";"1.233904"
"8250.0";"1.212234"
"8260.0";"1.148548"
"8270.0";"1.154117"
"8280.0";"1.237491"
"8290.0";"1.187938"
"8300.0";"1.211523"
"8310.0";"1.273594"
"8320.0";"1.32874"
"8330.0";"1.315608"
"8340.0";"1.324857"
"8350.0";"1.263054"
"8360.0";"1.287762"
"8370.0";"1.223502"
"8380.0";"1.256245"
"8390.0";"1.373594"
"8400.0";"1.383549"
"8410.0";"1.374339"
"8420.0";"1.206043"
"8430.0";"1.190859"
"8440.0";"1.335192"
"8450.0";"1.320895"
"8460.0";"1.34058"
"8470.0";"1.31548"
"8480.0";"1.212221"
"8490.0";"1.350834"
"8500.0";"1.23177"
"8510.0";"1.237417"
"8520.0";"1.288416"
"8530.0";"1.329497"
"8540.0";"1.29775"
"8550.0";"1.332001"
"8560.0";"1.3223"
"8570.0";"1.291608"
"8580.0";"1.226053"
"8590.0";"1.272816"
"8600.0";"1.322116"
"8610.0";"1.229629"
"8620.0";"1.227607"
"8630.0";"1.211771"
"8640.0";"1.136401"
"8650.0";"1.093591"
"8660.0";"1.181166"
"8670.0";"1.155611"
"8680.0";"1.241232"
"8690.0";"1.229444"
"8700.0";"1.208909"
"8710.0";"1.32457"
"8720.0";"1.338924"
"8730.0";"1.317501"
"8740.0";"1.268029"
"8750.0";"1.213817"
"8760.0";"1.313185"
"8770.0";"1.176647"
"8780.0";"1.246776"
"8790.0";"1.242312"
"8800.0";"1.190423"
"8810.0";"1.090098"
"8820.0";"1.163052"
"8830.0";"1.317321"
"8840.0";"1.198372"
"8850.0";"1.13378"
"8860.0";"1.228446"
"8870.0";"1.280459"
"8880.0";"1.175638"
"8890.0";"1.275781"
"8900.0";"1.358626"
"8910.0";"1.216145"
"8920.0";"1.224124"
"8930.0";"1.217239"
"8940.0";"1.29978"
"8950.0";"1.300159"
"8960.0";"1.406275"
"8970.0";"1.389093"
"8980.0";"1.400155"
"8990.0";"1.293801"
"9000.0";"1.435316"
"9010.0";"1.337585"
"9020.0";"1.373566"
"9030.0";"1.432617"
"9040.0";"1.424111"
"9050.0";"1.336058"
"9060.0";"1.373232"
"9070.0";"1.32642"
"9080.0";"1.372401"
"9090.0";"1.451086"
"9100.0";"1.409607"
"9110.0";"1.4028"
"9120.0";"1.382103"
"9130.0";"1.398101"
"9140.0";"1.373479"
"9150.0";"1.364916"
"9160.0";"1.28335"
"9170.0";"1.387727"
"9180.0";"1.339869"
"9190.0";"1.340129"
"9200.0";"1.354235"
"9210.0";"1.334691"
"9220.0";"1.323047"
"9230.0";"1.413534"
"9240.0";"1.379806"
"9250.0";"1.345232"
"9260.0";"1.300404"
"9270.0";"1.365974"
"9280.0";"1.415254"
"9290.0";"1.300962"
"9300.0";"1.358845"
"9310.0";"1.383484"
"9320.0";"1.386338"
"9330.0";"1.294718"
"9340.0";"1.414556"
"9350.0";"1.405027"
"9360.0";"1.344957"
"9370.0";"1.405342"
"9380.0";"1.403773"
"9390.0";"1.378527"
"9400.0";"1.359154"
"9410.0";"1.433748"
"9420.0";"1.439989"
"9430.0";"1.403608"
"9440.0";"1.425977"
"9450.0";"1.396078"
"9460.0";"1.420056"
"9470.0";"1.445713"
"9480.0";"1.392245"
"9490.0";"1.44902"
"9500.0";"1.388949"
"9510.0";"1.368503"
"9520.0";"1.354077"
"9530.0";"1.452225"
"9540.0";"1.445781"
"9550.0";"1.312627"
"9560.0";"1.349657"
"9570.0";"1.394232"
"9580.0";"1.25704"
"9590.0";"1.336817"
"9600.0";"1.306831"
"9610.0";"1.378529"
"9620.0";"1.236486"
"9630.0";"1.276255"
"9640.0";"1.355648"
"9650.0";"1.328046"
"9660.0";"1.31288"
"9670.0";"1.344792"
"9680.0";"1.493062"
"9690.0";"1.468084"
"9700.0";"1.536724"
"9710.0";"1.59756"
"9720.0";"1.366717"
"9730.0";"1.491144"
"9740.0";"1.433288"
"9750.0";"1.38916"
"9760.0";"1.38208"
"9770.0";"1.389579"
"9780.0";"1.311752"
"9790.0";"1.294209"
"9800.0";"1.348201"
"9810.0";"1.305483"
"9820.0";"1.350885"
"9830.0";"1.31704"
"9840.0";"1.300133"
"9850.0";"1.337286"
"9860.0";"1.265235"
"9870.0";"1.322317"
"9880.0";"1.286533"
"9890.0";"1.352179"
"9900.0";"1.187967"
"9910.0";"1.242969"
"9920.0";"1.307001"
"9930.0";"1.25641"
"9940.0";"1.288258"
"9950.0";"1.362413"
"9960.0";"1.293322"
"9970.0";"1.295036"
"9980.0";"1.354581"
"9990.0";"1.286178"
"10000.0";"1.300497"
"10010.0";"1.257302"
"10020.0";"1.230847"
"10030.0";"1.346609"
"10040.0";"1.3142"
"10050.0";"1.285722"
"10060.0";"1.355894"
"10070.0";"1.202309"
"10080.0";"1.176389"
"10090.0";"1.237523"
"10100.0";"1.121923"
"10110.0";"1.111224"
"10120.0";"1.168291"
"10130.0";"1.168422"
"10140.0";"1.132845"
"10150.0";"1.085244"
"10160.0";"1.122028"
"10170.0";"1.132329"
"10180.0";"1.108521"
"10190.0";"1.11145"
"10200.0";"1.071643"
"10210.0";"1.068076"
"10220.0";"1.008217"
"10230.0";"1.131654"
"10240.0";"1.064057"
"10250.0";"1.103723"
"10260.0";"1.055247"
"10270.0";"1.259487"
"10280.0";"1.111757"
"10290.0";"1.143445"
"10300.0";"1.165357"
"10310.0";"1.092396"
"10320.0";"1.115147"
"10330.0";"1.066926"
"10340.0";"1.082099"
"10350.0";"1.06117"
"10360.0";"1.044588"
"10370.0";"1.087546"
"10380.0";"1.059837"
"10390.0";"1.092524"
"10400.0";"1.065084"
"10410.0";"1.183657"
"10420.0";"1.199778"
"10430.0";"1.137231"
"10440.0";"1.055533"
"10450.0";"1.092684"
"10460.0";"1.119865"
"10470.0";"1.0797"
"10480.0";"1.065037"
"10490.0";"1.143302"
"10500.0";"1.021369"
"10510.0";"1.014027"
"10520.0";"1.064854"
"10530.0";"1.099236"
"10540.0";"1.147095"
"10550.0";"1.078556"
"10560.0";"1.184273"
"10570.0";"1.192605"
"10580.0";"1.088988"
"10590.0";"1.017755"
"10600.0";"1.080289"
