# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL15"
"1170.0";"0.1990807"
"1180.0";"0.2181054"
"1190.0";"0.2054802"
"1200.0";"0.2243433"
"1210.0";"0.2118159"
"1220.0";"0.1946947"
"1230.0";"0.2249824"
"1240.0";"0.2178393"
"1250.0";"0.2022101"
"1260.0";"0.2365648"
"1270.0";"0.2189381"
"1280.0";"0.215476"
"1290.0";"0.2089666"
"1300.0";"0.2309457"
"1310.0";"0.204191"
"1320.0";"0.2154829"
"1330.0";"0.2201389"
"1340.0";"0.2195881"
"1350.0";"0.2243969"
"1360.0";"0.2271803"
"1370.0";"0.19501"
"1380.0";"0.2021682"
"1390.0";"0.2071644"
"1400.0";"0.2307791"
"1410.0";"0.244213"
"1420.0";"0.2360698"
"1430.0";"0.1935097"
"1440.0";"0.2195771"
"1450.0";"0.2257276"
"1460.0";"0.1889444"
"1470.0";"0.1903392"
"1480.0";"0.2113812"
"1490.0";"0.2493775"
"1500.0";"0.2198203"
"1510.0";"0.2579397"
"1520.0";"0.2584917"
"1530.0";"0.2354676"
"1540.0";"0.2515651"
"1550.0";"0.2362076"
"1560.0";"0.2110475"
"1570.0";"0.2063225"
"1580.0";"0.1852592"
"1590.0";"0.1937034"
"1600.0";"0.1949385"
"1610.0";"0.2121435"
"1620.0";"0.2470301"
"1630.0";"0.180931"
"1640.0";"0.2396104"
"1650.0";"0.241787"
"1660.0";"0.2349767"
"1670.0";"0.1844723"
"1680.0";"0.1903785"
"1690.0";"0.2203722"
"1700.0";"0.2197638"
"1710.0";"0.2382121"
"1720.0";"0.2348043"
"1730.0";"0.2274929"
"1740.0";"0.2447061"
"1750.0";"0.2163332"
"1760.0";"0.2174903"
"1770.0";"0.1814469"
"1780.0";"0.2065597"
"1790.0";"0.1757556"
"1800.0";"0.1943423"
"1810.0";"0.1895759"
"1820.0";"0.1793907"
"1830.0";"0.185933"
"1840.0";"0.1990301"
"1850.0";"0.1885311"
"1860.0";"0.2322693"
"1870.0";"0.177598"
"1880.0";"0.2062449"
"1890.0";"0.2099597"
"1900.0";"0.2341643"
"1910.0";"0.2000875"
"1920.0";"0.2459369"
"1930.0";"0.2073137"
"1940.0";"0.1813395"
"1950.0";"0.2194562"
"1960.0";"0.1915254"
"1970.0";"0.2005442"
"1980.0";"0.2046878"
"1990.0";"0.2288864"
"2000.0";"0.1899316"
"2010.0";"0.2458474"
"2020.0";"0.2138737"
"2030.0";"0.2365927"
"2040.0";"0.1767202"
"2050.0";"0.1941571"
"2060.0";"0.1813532"
"2070.0";"0.1867967"
"2080.0";"0.2146299"
"2090.0";"0.2262875"
"2100.0";"0.2163748"
"2110.0";"0.1975067"
"2120.0";"0.1989397"
"2130.0";"0.2248934"
"2140.0";"0.2386337"
"2150.0";"0.1779132"
"2160.0";"0.1868528"
"2170.0";"0.2605165"
"2180.0";"0.2109051"
"2190.0";"0.2672846"
"2200.0";"0.266642"
"2210.0";"0.2391735"
"2220.0";"0.2325444"
"2230.0";"0.2281469"
"2240.0";"0.208322"
"2250.0";"0.2445036"
"2260.0";"0.2076558"
"2270.0";"0.2339744"
"2280.0";"0.2289758"
"2290.0";"0.235576"
"2300.0";"0.2661315"
"2310.0";"0.2491126"
"2320.0";"0.272397"
"2330.0";"0.2536809"
"2340.0";"0.231056"
"2350.0";"0.2241292"
"2360.0";"0.2042767"
"2370.0";"0.2256567"
"2380.0";"0.1927901"
"2390.0";"0.2354678"
"2400.0";"0.1991907"
"2410.0";"0.1958418"
"2420.0";"0.2034626"
"2430.0";"0.2084083"
"2440.0";"0.2330558"
"2450.0";"0.2268522"
"2460.0";"0.2275303"
"2470.0";"0.2045755"
"2480.0";"0.1948334"
"2490.0";"0.1979619"
"2500.0";"0.1938195"
"2510.0";"0.1973274"
"2520.0";"0.2152883"
"2530.0";"0.2134925"
"2540.0";"0.1889048"
"2550.0";"0.1955122"
"2560.0";"0.1595807"
"2570.0";"0.1930828"
"2580.0";"0.2210924"
"2590.0";"0.2030836"
"2600.0";"0.2548293"
"2610.0";"0.2475257"
"2620.0";"0.2357352"
"2630.0";"0.2529073"
"2640.0";"0.18942"
"2650.0";"0.2666551"
"2660.0";"0.1793936"
"2670.0";"0.260467"
"2680.0";"0.1704611"
"2690.0";"0.1691802"
"2700.0";"0.1814664"
"2710.0";"0.1700386"
"2720.0";"0.1608913"
"2730.0";"0.1688548"
"2740.0";"0.1779523"
"2750.0";"0.1567194"
"2760.0";"0.2924891"
"2770.0";"0.2287137"
"2780.0";"0.2853526"
"2790.0";"0.2292315"
"2800.0";"0.228845"
"2810.0";"0.1670539"
"2820.0";"0.2520537"
"2830.0";"0.1516378"
"2840.0";"0.2414122"
"2850.0";"0.2611092"
"2860.0";"0.2641914"
"2870.0";"0.2430103"
"2880.0";"0.2730752"
"2890.0";"0.2319504"
"2900.0";"0.2215085"
"2910.0";"0.2607549"
"2920.0";"0.2313675"
"2930.0";"0.2591312"
"2940.0";"0.2304365"
"2950.0";"0.2312078"
"2960.0";"0.2107819"
"2970.0";"0.2306037"
"2980.0";"0.285177"
"2990.0";"0.2162523"
"3000.0";"0.1796661"
"3010.0";"0.1571657"
"3020.0";"0.1852593"
"3030.0";"0.1787342"
"3040.0";"0.1597686"
"3050.0";"0.1639601"
"3060.0";"0.1561986"
"3070.0";"0.1812015"
"3080.0";"0.1890663"
"3090.0";"0.1657647"
"3100.0";"0.1651695"
"3110.0";"0.165003"
"3120.0";"0.1654657"
"3130.0";"0.1816094"
"3140.0";"0.1774061"
"3150.0";"0.155981"
"3160.0";"0.1701441"
"3170.0";"0.1596998"
"3180.0";"0.1772625"
"3190.0";"0.1598683"
"3200.0";"0.1611552"
"3210.0";"0.1588393"
"3220.0";"0.1645786"
"3230.0";"0.1649788"
"3240.0";"0.1737384"
"3250.0";"0.1700234"
"3260.0";"0.1536037"
"3270.0";"0.1538767"
"3280.0";"0.1588269"
"3290.0";"0.1724122"
"3300.0";"0.1625606"
"3310.0";"0.1637896"
"3320.0";"0.1701529"
"3330.0";"0.1513705"
"3340.0";"0.1672036"
"3350.0";"0.1530096"
"3360.0";"0.1661084"
"3370.0";"0.1527516"
"3380.0";"0.1606894"
"3390.0";"0.157089"
"3400.0";"0.1564738"
"3410.0";"0.1625329"
"3420.0";"0.1675294"
"3430.0";"0.1721309"
"3440.0";"0.1541105"
"3450.0";"0.1615828"
"3460.0";"0.1671466"
"3470.0";"0.1653181"
"3480.0";"0.1584771"
"3490.0";"0.1593141"
"3500.0";"0.1493085"
"3510.0";"0.162142"
"3520.0";"0.1582687"
"3530.0";"0.1725516"
"3540.0";"0.1540455"
"3550.0";"0.1627452"
"3560.0";"0.1566781"
"3570.0";"0.1600248"
"3580.0";"0.1660935"
"3590.0";"0.1583731"
"3600.0";"0.1636124"
"3610.0";"0.1586883"
"3620.0";"0.1654992"
"3630.0";"0.1634042"
"3640.0";"0.1555021"
"3650.0";"0.1615733"
"3660.0";"0.1517565"
"3670.0";"0.1521743"
"3680.0";"0.1540941"
"3690.0";"0.1558815"
"3700.0";"0.1579118"
"3710.0";"0.1763124"
"3720.0";"0.1628525"
"3730.0";"0.1677915"
"3740.0";"0.1522994"
"3750.0";"0.1612884"
"3760.0";"0.1526921"
"3770.0";"0.148842"
"3780.0";"0.1615364"
"3790.0";"0.1613692"
"3800.0";"0.1561698"
"3810.0";"0.1494289"
"3820.0";"0.1664482"
"3830.0";"0.1679672"
"3840.0";"0.1609039"
"3850.0";"0.1629383"
"3860.0";"0.1731765"
"3870.0";"0.1630765"
"3880.0";"0.150695"
"3890.0";"0.1606514"
"3900.0";"0.1596904"
"3910.0";"0.156949"
"3920.0";"0.173833"
"3930.0";"0.1577659"
"3940.0";"0.1467348"
"3950.0";"0.157474"
"3960.0";"0.1481252"
"3970.0";"0.1688191"
"3980.0";"0.1588241"
"3990.0";"0.1682559"
"4000.0";"0.1523713"
"4010.0";"0.159515"
"4020.0";"0.1540325"
"4030.0";"0.1462226"
"4040.0";"0.1638471"
"4050.0";"0.1642956"
"4060.0";"0.160689"
"4070.0";"0.1483681"
"4080.0";"0.1520724"
"4090.0";"0.1570316"
"4100.0";"0.1629169"
"4110.0";"0.1600937"
"4120.0";"0.1647698"
"4130.0";"0.1488018"
"4140.0";"0.1651215"
"4150.0";"0.1653152"
"4160.0";"0.1586884"
"4170.0";"0.1649848"
"4180.0";"0.1450549"
"4190.0";"0.1566333"
"4200.0";"0.1542368"
"4210.0";"0.1691005"
"4220.0";"0.1645875"
"4230.0";"0.1622683"
"4240.0";"0.1576673"
"4250.0";"0.1578799"
"4260.0";"0.1557239"
"4270.0";"0.1592829"
"4280.0";"0.155287"
"4290.0";"0.16905"
"4300.0";"0.1715982"
"4310.0";"0.1493286"
"4320.0";"0.1737813"
"4330.0";"0.1699001"
"4340.0";"0.1578639"
"4350.0";"0.172409"
"4360.0";"0.1521838"
"4370.0";"0.1450175"
"4380.0";"0.1594335"
"4390.0";"0.1520032"
"4400.0";"0.1652906"
"4410.0";"0.160739"
"4420.0";"0.1469014"
"4430.0";"0.1559231"
"4440.0";"0.1562083"
"4450.0";"0.1630612"
"4460.0";"0.1667635"
"4470.0";"0.1457568"
"4480.0";"0.1523582"
"4490.0";"0.1557273"
"4500.0";"0.1609378"
"4510.0";"0.174049"
"4520.0";"0.1551319"
"4530.0";"0.162902"
"4540.0";"0.1603779"
"4550.0";"0.1633432"
"4560.0";"0.1722818"
"4570.0";"0.1595182"
"4580.0";"0.147736"
"4590.0";"0.1647816"
"4600.0";"0.1636736"
"4610.0";"0.1549257"
"4620.0";"0.1629755"
"4630.0";"0.1605151"
"4640.0";"0.1706548"
"4650.0";"0.1549482"
"4660.0";"0.1530001"
"4670.0";"0.1568341"
"4680.0";"0.1561854"
"4690.0";"0.1637254"
"4700.0";"0.1553674"
"4710.0";"0.1571082"
"4720.0";"0.1549874"
"4730.0";"0.1642865"
"4740.0";"0.1586633"
"4750.0";"0.1691095"
"4760.0";"0.1674063"
"4770.0";"0.1567861"
"4780.0";"0.1556436"
"4790.0";"0.159753"
"4800.0";"0.1650787"
"4810.0";"0.1637651"
"4820.0";"0.1634991"
"4830.0";"0.154848"
"4840.0";"0.1656411"
"4850.0";"0.1551322"
"4860.0";"0.1568441"
"4870.0";"0.1723311"
"4880.0";"0.1581837"
"4890.0";"0.1598404"
"4900.0";"0.1607792"
"4910.0";"0.161682"
"4920.0";"0.1611519"
"4930.0";"0.1502431"
"4940.0";"0.1581548"
"4950.0";"0.1518749"
"4960.0";"0.1464377"
"4970.0";"0.1616168"
"4980.0";"0.1608262"
"4990.0";"0.1566432"
"5000.0";"0.1701793"
"5010.0";"0.1508639"
"5020.0";"0.1578923"
"5030.0";"0.1652783"
"5040.0";"0.1706839"
"5050.0";"0.1600281"
"5060.0";"0.1573974"
"5070.0";"0.1760314"
"5080.0";"0.1650996"
"5090.0";"0.1689585"
"5100.0";"0.1541037"
"5110.0";"0.1516083"
"5120.0";"0.1606303"
"5130.0";"0.1665565"
"5140.0";"0.1568725"
"5150.0";"0.1671978"
"5160.0";"0.169756"
"5170.0";"0.1649153"
"5180.0";"0.1554028"
"5190.0";"0.1555959"
"5200.0";"0.1590376"
"5210.0";"0.1624621"
"5220.0";"0.1584235"
"5230.0";"0.15199"
"5240.0";"0.1638692"
"5250.0";"0.1490573"
"5260.0";"0.1748999"
"5270.0";"0.1759376"
"5280.0";"0.1632117"
"5290.0";"0.1529574"
"5300.0";"0.1617437"
"5310.0";"0.1635945"
"5320.0";"0.1622037"
"5330.0";"0.159603"
"5340.0";"0.1537886"
"5350.0";"0.164198"
"5360.0";"0.1648544"
"5370.0";"0.1542304"
"5380.0";"0.1606549"
"5390.0";"0.151308"
"5400.0";"0.158959"
"5410.0";"0.1580917"
"5420.0";"0.1637921"
"5430.0";"0.1629172"
"5440.0";"0.1676965"
"5450.0";"0.1506882"
"5460.0";"0.1529247"
"5470.0";"0.1534306"
"5480.0";"0.1695698"
"5490.0";"0.1545609"
"5500.0";"0.160751"
"5510.0";"0.14774"
"5520.0";"0.158931"
"5530.0";"0.158764"
"5540.0";"0.1536323"
"5550.0";"0.1505125"
"5560.0";"0.1549518"
"5570.0";"0.1625238"
"5580.0";"0.1450517"
"5590.0";"0.1760825"
"5600.0";"0.1708829"
"5610.0";"0.1564033"
"5620.0";"0.1517796"
"5630.0";"0.1623423"
"5640.0";"0.1601034"
"5650.0";"0.1494156"
"5660.0";"0.1601031"
"5670.0";"0.1583542"
"5680.0";"0.1542108"
"5690.0";"0.1514097"
"5700.0";"0.1637374"
"5710.0";"0.1630615"
"5720.0";"0.1558624"
"5730.0";"0.1482195"
"5740.0";"0.1630521"
"5750.0";"0.1485867"
"5760.0";"0.1604277"
"5770.0";"0.1631746"
"5780.0";"0.1659941"
"5790.0";"0.1511324"
"5800.0";"0.1597807"
"5810.0";"0.1583823"
"5820.0";"0.1632607"
"5830.0";"0.1578895"
"5840.0";"0.1655869"
"5850.0";"0.1611025"
"5860.0";"0.1562496"
"5870.0";"0.1629386"
"5880.0";"0.1576452"
"5890.0";"0.1579554"
"5900.0";"0.1574643"
"5910.0";"0.1565538"
"5920.0";"0.1706019"
"5930.0";"0.15316"
"5940.0";"0.1690471"
"5950.0";"0.1560189"
"5960.0";"0.1532125"
"5970.0";"0.1594178"
"5980.0";"0.1673083"
"5990.0";"0.160975"
"6000.0";"0.1583067"
"6010.0";"0.1468228"
"6020.0";"0.1643713"
"6030.0";"0.152046"
"6040.0";"0.1617651"
"6050.0";"0.1552415"
"6060.0";"0.1595277"
"6070.0";"0.1604648"
"6080.0";"0.143084"
"6090.0";"0.1644049"
"6100.0";"0.1577274"
"6110.0";"0.1551324"
"6120.0";"0.1570924"
"6130.0";"0.1613262"
"6140.0";"0.1626067"
"6150.0";"0.1604058"
"6160.0";"0.1549486"
"6170.0";"0.1581296"
"6180.0";"0.1600313"
"6190.0";"0.1578797"
"6200.0";"0.1604617"
"6210.0";"0.1654627"
"6220.0";"0.1594394"
"6230.0";"0.14994"
"6240.0";"0.1547578"
"6250.0";"0.1627204"
"6260.0";"0.1520331"
"6270.0";"0.1580156"
"6280.0";"0.1634993"
"6290.0";"0.154201"
"6300.0";"0.1600436"
"6310.0";"0.1682677"
"6320.0";"0.1600157"
"6330.0";"0.154104"
"6340.0";"0.1586477"
"6350.0";"0.1604059"
"6360.0";"0.1488421"
"6370.0";"0.1659066"
"6380.0";"0.1543569"
"6390.0";"0.158095"
"6400.0";"0.1679105"
"6410.0";"0.1614219"
"6420.0";"0.1584363"
"6430.0";"0.1593769"
"6440.0";"0.1613848"
"6450.0";"0.1634778"
"6460.0";"0.1671916"
"6470.0";"0.1473842"
"6480.0";"0.1621171"
"6490.0";"0.1468914"
"6500.0";"0.1784402"
"6510.0";"0.1653873"
"6520.0";"0.166463"
"6530.0";"0.1601343"
"6540.0";"0.1665802"
"6550.0";"0.1594112"
"6560.0";"0.1539025"
"6570.0";"0.1569525"
"6580.0";"0.1533915"
"6590.0";"0.1715405"
"6600.0";"0.1693074"
"6610.0";"0.1569874"
"6620.0";"0.1622157"
"6630.0";"0.1672302"
"6640.0";"0.1564965"
"6650.0";"0.1635386"
"6660.0";"0.1696263"
"6670.0";"0.1642253"
"6680.0";"0.1628404"
"6690.0";"0.1530164"
"6700.0";"0.1578796"
"6710.0";"0.1697143"
"6720.0";"0.161003"
"6730.0";"0.1553385"
"6740.0";"0.1677885"
"6750.0";"0.1476919"
"6760.0";"0.1619785"
"6770.0";"0.1502334"
"6780.0";"0.1644567"
"6790.0";"0.1616014"
"6800.0";"0.1679911"
"6810.0";"0.1607049"
"6820.0";"0.1476008"
"6830.0";"0.1646634"
"6840.0";"0.1665204"
"6850.0";"0.1631596"
"6860.0";"0.146976"
"6870.0";"0.1592546"
"6880.0";"0.1547967"
"6890.0";"0.1624224"
"6900.0";"0.156914"
"6910.0";"0.1436"
"6920.0";"0.1561444"
"6930.0";"0.1660394"
"6940.0";"0.158534"
"6950.0";"0.1636734"
"6960.0";"0.1628435"
"6970.0";"0.1661023"
"6980.0";"0.1481922"
"6990.0";"0.1620615"
"7000.0";"0.1667961"
"7010.0";"0.1574644"
"7020.0";"0.1593582"
"7030.0";"0.1580917"
"7040.0";"0.1586728"
"7050.0";"0.1558395"
"7060.0";"0.1559263"
"7070.0";"0.1605677"
"7080.0";"0.1526629"
"7090.0";"0.1644293"
"7100.0";"0.1574737"
"7110.0";"0.161357"
"7120.0";"0.1584709"
"7130.0";"0.1645174"
"7140.0";"0.1702499"
"7150.0";"0.1643016"
"7160.0";"0.1507483"
"7170.0";"0.1670119"
"7180.0";"0.169897"
"7190.0";"0.1495862"
"7200.0";"0.1584329"
"7210.0";"0.159909"
"7220.0";"0.1459246"
"7230.0";"0.1540846"
"7240.0";"0.176267"
"7250.0";"0.1645601"
"7260.0";"0.159919"
"7270.0";"0.1668081"
"7280.0";"0.1609999"
"7290.0";"0.1686744"
"7300.0";"0.157499"
"7310.0";"0.1611739"
"7320.0";"0.1631749"
"7330.0";"0.1742357"
"7340.0";"0.1666764"
"7350.0";"0.1631625"
"7360.0";"0.1550999"
"7370.0";"0.1747368"
"7380.0";"0.1673021"
"7390.0";"0.152043"
"7400.0";"0.1651332"
"7410.0";"0.1592514"
"7420.0";"0.1570545"
"7430.0";"0.1571081"
"7440.0";"0.1752026"
"7450.0";"0.162154"
"7460.0";"0.155493"
"7470.0";"0.1532905"
"7480.0";"0.1646239"
"7490.0";"0.1537368"
"7500.0";"0.1637103"
"7510.0";"0.1588362"
"7520.0";"0.1573213"
"7530.0";"0.1625391"
"7540.0";"0.1656655"
"7550.0";"0.160627"
"7560.0";"0.1545928"
"7570.0";"0.162022"
"7580.0";"0.1688015"
"7590.0";"0.1576992"
"7600.0";"0.1576357"
"7610.0";"0.1555508"
"7620.0";"0.1566173"
"7630.0";"0.1707247"
"7640.0";"0.1551354"
"7650.0";"0.1652452"
"7660.0";"0.1653846"
"7670.0";"0.1481353"
"7680.0";"0.1599188"
"7690.0";"0.1613384"
"7700.0";"0.1560288"
"7710.0";"0.1625114"
"7720.0";"0.1587859"
"7730.0";"0.1587986"
"7740.0";"0.1588742"
"7750.0";"0.1447135"
"7760.0";"0.1626312"
"7770.0";"0.1505922"
"7780.0";"0.1446167"
"7790.0";"0.1552835"
"7800.0";"0.1519148"
"7810.0";"0.1597685"
"7820.0";"0.1573374"
"7830.0";"0.1572928"
"7840.0";"0.1633188"
"7850.0";"0.1582718"
"7860.0";"0.1465914"
"7870.0";"0.1637988"
"7880.0";"0.1637958"
"7890.0";"0.1578039"
"7900.0";"0.1537827"
"7910.0";"0.150509"
"7920.0";"0.1502295"
"7930.0";"0.1579052"
"7940.0";"0.1581203"
"7950.0";"0.156828"
"7960.0";"0.1508941"
"7970.0";"0.1597654"
"7980.0";"0.1507647"
"7990.0";"0.1610405"
"8000.0";"0.1643988"
"8010.0";"0.1551677"
"8020.0";"0.1586"
"8030.0";"0.1484449"
"8040.0";"0.1535773"
"8050.0";"0.1520296"
"8060.0";"0.160515"
"8070.0";"0.1627358"
"8080.0";"0.1519834"
"8090.0";"0.1592893"
"8100.0";"0.1649819"
"8110.0";"0.162419"
"8120.0";"0.1533296"
"8130.0";"0.1520327"
"8140.0";"0.146755"
"8150.0";"0.1540908"
"8160.0";"0.1593644"
"8170.0";"0.1510927"
"8180.0";"0.156317"
"8190.0";"0.158978"
"8200.0";"0.162524"
"8210.0";"0.1597654"
"8220.0";"0.1545186"
"8230.0";"0.1574613"
"8240.0";"0.1567353"
"8250.0";"0.1583762"
"8260.0";"0.1621293"
"8270.0";"0.1498865"
"8280.0";"0.1556247"
"8290.0";"0.155531"
"8300.0";"0.1550128"
"8310.0";"0.1597843"
"8320.0";"0.1545411"
"8330.0";"0.1500034"
"8340.0";"0.1679464"
"8350.0";"0.1562882"
"8360.0";"0.151106"
"8370.0";"0.1606924"
"8380.0";"0.1690741"
"8390.0";"0.1532156"
"8400.0";"0.1464513"
"8410.0";"0.1632176"
"8420.0";"0.1633063"
"8430.0";"0.163135"
"8440.0";"0.1670958"
"8450.0";"0.1605145"
"8460.0";"0.1672928"
"8470.0";"0.1562852"
"8480.0";"0.1495529"
"8490.0";"0.1527742"
"8500.0";"0.1593172"
"8510.0";"0.1667513"
"8520.0";"0.1507747"
"8530.0";"0.1547577"
"8540.0";"0.1510132"
"8550.0";"0.1499999"
"8560.0";"0.1527415"
"8570.0";"0.1583605"
"8580.0";"0.1526466"
"8590.0";"0.16603"
"8600.0";"0.1533788"
"8610.0";"0.1777891"
"8620.0";"0.1637406"
"8630.0";"0.1564036"
"8640.0";"0.1475835"
"8650.0";"0.158234"
"8660.0";"0.1573183"
"8670.0";"0.1529737"
"8680.0";"0.1653423"
"8690.0";"0.1701438"
"8700.0";"0.1531276"
"8710.0";"0.1564765"
"8720.0";"0.160415"
"8730.0";"0.1563171"
"8740.0";"0.1586695"
"8750.0";"0.1544864"
"8760.0";"0.1521611"
"8770.0";"0.1660934"
"8780.0";"0.153065"
"8790.0";"0.1651458"
"8800.0";"0.166385"
"8810.0";"0.1538573"
"8820.0";"0.1746225"
"8830.0";"0.172029"
"8840.0";"0.1495363"
"8850.0";"0.1646389"
"8860.0";"0.1562241"
"8870.0";"0.1554638"
"8880.0";"0.160683"
"8890.0";"0.1687155"
"8900.0";"0.1577436"
"8910.0";"0.1639424"
"8920.0";"0.1539645"
"8930.0";"0.1539283"
"8940.0";"0.1576134"
"8950.0";"0.1526762"
"8960.0";"0.1629787"
"8970.0";"0.1536848"
"8980.0";"0.1532124"
"8990.0";"0.1671074"
"9000.0";"0.1531113"
"9010.0";"0.1718953"
"9020.0";"0.1561376"
"9030.0";"0.1652694"
"9040.0";"0.1573402"
"9050.0";"0.1553351"
"9060.0";"0.1702145"
"9070.0";"0.1519901"
"9080.0";"0.158057"
"9090.0";"0.1554026"
"9100.0";"0.1538213"
"9110.0";"0.1663548"
"9120.0";"0.1585845"
"9130.0";"0.1636855"
"9140.0";"0.156608"
"9150.0";"0.1544958"
"9160.0";"0.1573944"
"9170.0";"0.1616167"
"9180.0";"0.1625481"
"9190.0";"0.1619011"
"9200.0";"0.1537823"
"9210.0";"0.1648091"
"9220.0";"0.1674693"
"9230.0";"0.1489966"
"9240.0";"0.1529836"
"9250.0";"0.1714086"
"9260.0";"0.159631"
"9270.0";"0.1508144"
"9280.0";"0.1578418"
"9290.0";"0.1482466"
"9300.0";"0.1561216"
"9310.0";"0.1616818"
"9320.0";"0.1650001"
"9330.0";"0.1602186"
"9340.0";"0.1572517"
"9350.0";"0.1461988"
"9360.0";"0.1600032"
"9370.0";"0.176641"
"9380.0";"0.1563745"
"9390.0";"0.1672872"
"9400.0";"0.1567196"
"9410.0";"0.1609224"
"9420.0";"0.160228"
"9430.0";"0.164569"
"9440.0";"0.1622467"
"9450.0";"0.1417816"
"9460.0";"0.161552"
"9470.0";"0.1586223"
"9480.0";"0.1604307"
"9490.0";"0.1559102"
"9500.0";"0.1566684"
"9510.0";"0.1602842"
"9520.0";"0.1664514"
"9530.0";"0.1674812"
"9540.0";"0.1583824"
"9550.0";"0.159903"
"9560.0";"0.1626806"
"9570.0";"0.1574864"
"9580.0";"0.1599095"
"9590.0";"0.1489733"
"9600.0";"0.1631594"
"9610.0";"0.156157"
"9620.0";"0.1440903"
"9630.0";"0.1680803"
"9640.0";"0.1583479"
"9650.0";"0.1607262"
"9660.0";"0.1620216"
"9670.0";"0.1785863"
"9680.0";"0.1574422"
"9690.0";"0.1537336"
"9700.0";"0.1509339"
"9710.0";"0.1635635"
"9720.0";"0.1677172"
"9730.0";"0.149536"
"9740.0";"0.1575373"
"9750.0";"0.1565697"
"9760.0";"0.145124"
"9770.0";"0.1522892"
"9780.0";"0.1604681"
"9790.0";"0.1562882"
"9800.0";"0.1604027"
"9810.0";"0.1672782"
"9820.0";"0.1613847"
"9830.0";"0.157626"
"9840.0";"0.1496063"
"9850.0";"0.1588771"
"9860.0";"0.1559646"
"9870.0";"0.1686121"
"9880.0";"0.1600032"
"9890.0";"0.1598063"
"9900.0";"0.168612"
"9910.0";"0.1616075"
"9920.0";"0.1578414"
"9930.0";"0.1630245"
"9940.0";"0.1666434"
